minutes_since_0,minutes_diff_13,before_holiday,after_holiday,holiday_len,is_am,neigh_4hour_std_value,neigh_4hour_avg_value,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,time_window_start,time_window_end,tollgate_id,direction,volume
0.6800239198458771,-0.7090801738568226,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,-0.38996107378988654,1.3089424838086985,0.9586378490987679,0.9475176144006953,-0.08788600536608258,-0.349263722557237,-0.24353197320609493,0.21484038147240622,-0.29236575313617635,2016-10-16 16:40:00,2016-10-16 17:00:00,1,1,105.0
0.6800239198458771,-0.7090801738568226,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,-0.5952736057165569,0.11238254254892299,0.9586378490987679,0.9475176144006953,-0.08788600536608258,-0.349263722557237,-0.24353197320609493,0.21484038147240622,-0.29236575313617635,2016-10-16 16:40:00,2016-10-16 17:00:00,1,0,69.0
0.7299373373995042,-0.6138595624705242,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,-0.40048495746974216,1.9345550419292918,0.9586378490987679,0.9475176144006953,-0.08788600536608258,-0.349263722557237,-0.24353197320609493,0.21484038147240622,-0.29236575313617635,2016-10-16 17:00:00,2016-10-16 17:20:00,3,1,100.0
0.7299373373995042,-0.6138595624705242,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,-0.38732067789740077,1.732091430887029,0.9586378490987679,0.9475176144006953,-0.08788600536608258,-0.349263722557237,-0.24353197320609493,0.21484038147240622,-0.29236575313617635,2016-10-16 17:00:00,2016-10-16 17:20:00,3,0,132.0
0.7299373373995042,-0.6138595624705242,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,-0.4250908354868383,0.541605397958521,0.9586378490987679,0.9475176144006953,-0.08788600536608258,-0.349263722557237,-0.24353197320609493,0.21484038147240622,-0.29236575313617635,2016-10-16 17:00:00,2016-10-16 17:20:00,2,0,82.0
0.7299373373995042,-0.6138595624705242,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,-0.5097483699474445,1.34133666157546,0.9586378490987679,0.9475176144006953,-0.08788600536608258,-0.349263722557237,-0.24353197320609493,0.21484038147240622,-0.29236575313617635,2016-10-16 17:00:00,2016-10-16 17:20:00,1,1,98.0
0.7299373373995042,-0.6138595624705242,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,-0.6064079427710901,0.15085062864695323,0.9586378490987679,0.9475176144006953,-0.08788600536608258,-0.349263722557237,-0.24353197320609493,0.21484038147240622,-0.29236575313617635,2016-10-16 17:00:00,2016-10-16 17:20:00,1,0,70.0
0.7798507549531313,-0.5186389510842259,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,-0.13447572130605986,1.861668141954077,0.9586378490987679,0.9475176144006953,-0.08788600536608258,-0.349263722557237,-0.24353197320609493,0.21484038147240622,-0.29236575313617635,2016-10-16 17:20:00,2016-10-16 17:40:00,3,1,108.0
0.7798507549531313,-0.5186389510842259,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,-0.42772819066396456,1.7685348808746364,0.9586378490987679,0.9475176144006953,-0.08788600536608258,-0.349263722557237,-0.24353197320609493,0.21484038147240622,-0.29236575313617635,2016-10-16 17:20:00,2016-10-16 17:40:00,3,0,116.0
0.7798507549531313,-0.5186389510842259,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,-0.41947747273439656,0.5476793062897889,0.9586378490987679,0.9475176144006953,-0.08788600536608258,-0.349263722557237,-0.24353197320609493,0.21484038147240622,-0.29236575313617635,2016-10-16 17:20:00,2016-10-16 17:40:00,2,0,65.0
0.7798507549531313,-0.5186389510842259,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,-0.46754033493033204,1.3210903004712342,0.9586378490987679,0.9475176144006953,-0.08788600536608258,-0.349263722557237,-0.24353197320609493,0.21484038147240622,-0.29236575313617635,2016-10-16 17:20:00,2016-10-16 17:40:00,1,1,134.0
0.7798507549531313,-0.5186389510842259,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,-0.5797926221341514,0.16907235364075693,0.9586378490987679,0.9475176144006953,-0.08788600536608258,-0.349263722557237,-0.24353197320609493,0.21484038147240622,-0.29236575313617635,2016-10-16 17:20:00,2016-10-16 17:40:00,1,0,59.0
0.8297641725067584,-0.42341833969792736,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,-0.033406760210377875,1.8272493280768924,0.9586378490987679,0.9475176144006953,-0.08788600536608258,-0.349263722557237,-0.24353197320609493,0.21484038147240622,-0.29236575313617635,2016-10-16 17:40:00,2016-10-16 18:00:00,3,1,100.0
0.8297641725067584,-0.42341833969792736,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,-0.4057118785594089,1.760436336432945,0.9586378490987679,0.9475176144006953,-0.08788600536608258,-0.349263722557237,-0.24353197320609493,0.21484038147240622,-0.29236575313617635,2016-10-16 17:40:00,2016-10-16 18:00:00,3,0,120.0
0.8297641725067584,-0.42341833969792736,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,-0.45409424815833205,0.5557778507314793,0.9586378490987679,0.9475176144006953,-0.08788600536608258,-0.349263722557237,-0.24353197320609493,0.21484038147240622,-0.29236575313617635,2016-10-16 17:40:00,2016-10-16 18:00:00,2,0,74.0
0.8297641725067584,-0.42341833969792736,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,-0.3234128782443721,1.381829383783913,0.9586378490987679,0.9475176144006953,-0.08788600536608258,-0.349263722557237,-0.24353197320609493,0.21484038147240622,-0.29236575313617635,2016-10-16 17:40:00,2016-10-16 18:00:00,1,1,111.0
0.8297641725067584,-0.42341833969792736,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,-0.641792214257531,0.18931871474498277,0.9586378490987679,0.9475176144006953,-0.08788600536608258,-0.349263722557237,-0.24353197320609493,0.21484038147240622,-0.29236575313617635,2016-10-16 17:40:00,2016-10-16 18:00:00,1,0,37.0
0.8796775900603855,-0.32819772831162897,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,0.058005751611239234,1.7341160669974511,0.9586378490987679,0.9475176144006953,-0.08788600536608258,-0.349263722557237,-0.24353197320609493,0.21484038147240622,-0.29236575313617635,2016-10-16 18:00:00,2016-10-16 18:20:00,3,1,88.0
0.8796775900603855,-0.32819772831162897,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,-0.3918117617507599,1.7482885197704092,0.9586378490987679,0.9475176144006953,-0.08788600536608258,-0.349263722557237,-0.24353197320609493,0.21484038147240622,-0.29236575313617635,2016-10-16 18:00:00,2016-10-16 18:20:00,3,0,105.0
0.8796775900603855,-0.32819772831162897,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,-0.5032678596386349,0.5233836729647173,0.9586378490987679,0.9475176144006953,-0.08788600536608258,-0.349263722557237,-0.24353197320609493,0.21484038147240622,-0.29236575313617635,2016-10-16 18:00:00,2016-10-16 18:20:00,2,0,46.0
0.8796775900603855,-0.32819772831162897,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,-0.3360230711506366,1.393977200446449,0.9586378490987679,0.9475176144006953,-0.08788600536608258,-0.349263722557237,-0.24353197320609493,0.21484038147240622,-0.29236575313617635,2016-10-16 18:00:00,2016-10-16 18:20:00,1,1,76.0
0.8796775900603855,-0.32819772831162897,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,-0.48941272860039187,0.16704771753033407,0.9586378490987679,0.9475176144006953,-0.08788600536608258,-0.349263722557237,-0.24353197320609493,0.21484038147240622,-0.29236575313617635,2016-10-16 18:00:00,2016-10-16 18:20:00,1,0,39.0
0.9295910076140126,-0.23297711692533052,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,0.22073496261675896,1.622761080924207,0.9586378490987679,0.9475176144006953,-0.08788600536608258,-0.349263722557237,-0.24353197320609493,0.21484038147240622,-0.29236575313617635,2016-10-16 18:20:00,2016-10-16 18:40:00,3,1,109.0
0.9295910076140126,-0.23297711692533052,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,-0.275901889157754,1.7057711614515338,0.9586378490987679,0.9475176144006953,-0.08788600536608258,-0.349263722557237,-0.24353197320609493,0.21484038147240622,-0.29236575313617635,2016-10-16 18:20:00,2016-10-16 18:40:00,3,0,93.0
0.9295910076140126,-0.23297711692533052,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,-0.28254835138081386,0.4828909507562646,0.9586378490987679,0.9475176144006953,-0.08788600536608258,-0.349263722557237,-0.24353197320609493,0.21484038147240622,-0.29236575313617635,2016-10-16 18:20:00,2016-10-16 18:40:00,2,0,54.0
0.9295910076140126,-0.23297711692533052,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,-0.05852859235738684,1.3210903004712342,0.9586378490987679,0.9475176144006953,-0.08788600536608258,-0.349263722557237,-0.24353197320609493,0.21484038147240622,-0.29236575313617635,2016-10-16 18:20:00,2016-10-16 18:40:00,1,1,77.0
0.9295910076140126,-0.23297711692533052,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,-0.3743741597235842,0.14275208420526247,0.9586378490987679,0.9475176144006953,-0.08788600536608258,-0.349263722557237,-0.24353197320609493,0.21484038147240622,-0.29236575313617635,2016-10-16 18:20:00,2016-10-16 18:40:00,1,0,41.0
0.9795044251676397,-0.13775650553903207,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,0.21808756639251506,1.5741698142740639,0.9586378490987679,0.9475176144006953,-0.08788600536608258,-0.349263722557237,-0.24353197320609493,0.21484038147240622,-0.29236575313617635,2016-10-16 18:40:00,2016-10-16 19:00:00,3,1,82.0
0.9795044251676397,-0.13775650553903207,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,-0.06410688653980534,1.6409828059180107,0.9586378490987679,0.9475176144006953,-0.08788600536608258,-0.349263722557237,-0.24353197320609493,0.21484038147240622,-0.29236575313617635,2016-10-16 18:40:00,2016-10-16 19:00:00,3,0,80.0
0.9795044251676397,-0.13775650553903207,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,-0.20305184451696273,0.42822577577485355,0.9586378490987679,0.9475176144006953,-0.08788600536608258,-0.349263722557237,-0.24353197320609493,0.21484038147240622,-0.29236575313617635,2016-10-16 18:40:00,2016-10-16 19:00:00,2,0,32.0
0.9795044251676397,-0.13775650553903207,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,0.12295522680220866,1.258326581048133,0.9586378490987679,0.9475176144006953,-0.08788600536608258,-0.349263722557237,-0.24353197320609493,0.21484038147240622,-0.29236575313617635,2016-10-16 18:40:00,2016-10-16 19:00:00,1,1,56.0
0.9795044251676397,-0.13775650553903207,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,-0.2821107979484163,0.10023472588638721,0.9586378490987679,0.9475176144006953,-0.08788600536608258,-0.349263722557237,-0.24353197320609493,0.21484038147240622,-0.29236575313617635,2016-10-16 18:40:00,2016-10-16 19:00:00,1,0,38.0
1.0294178427212668,-0.042535894152733636,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,0.2701010820021082,1.4425684670965921,0.8825054839561904,0.8723281392979878,-0.09136151786497888,0.4301933005560551,-0.5085492789504803,0.06328901018766862,-0.29236575313617635,2016-10-16 19:00:00,2016-10-16 19:20:00,3,1,74.0
1.0294178427212668,-0.042535894152733636,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,0.1333574056409936,1.5134307309613846,0.8825054839561904,0.8723281392979878,-0.09136151786497888,0.4301933005560551,-0.5085492789504803,0.06328901018766862,-0.29236575313617635,2016-10-16 19:00:00,2016-10-16 19:20:00,3,0,81.0
1.0294178427212668,-0.042535894152733636,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,0.0951128046826234,0.3654620563517521,0.8825054839561904,0.8723281392979878,-0.09136151786497888,0.4301933005560551,-0.5085492789504803,0.06328901018766862,-0.29236575313617635,2016-10-16 19:00:00,2016-10-16 19:20:00,2,0,44.0
1.0294178427212668,-0.042535894152733636,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,0.4879117458894595,1.1753165005208046,0.8825054839561904,0.8723281392979878,-0.09136151786497888,0.4301933005560551,-0.5085492789504803,0.06328901018766862,-0.29236575313617635,2016-10-16 19:00:00,2016-10-16 19:20:00,1,1,63.0
1.0294178427212668,-0.042535894152733636,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,-0.18523347409420207,0.0597420036779348,0.8825054839561904,0.8723281392979878,-0.09136151786497888,0.4301933005560551,-0.5085492789504803,0.06328901018766862,-0.29236575313617635,2016-10-16 19:00:00,2016-10-16 19:20:00,1,0,33.0
1.079331260274894,0.0526847172335648,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,0.3623637950034018,1.3089424838086985,0.8825054839561904,0.8723281392979878,-0.09136151786497888,0.4301933005560551,-0.5085492789504803,0.06328901018766862,-0.29236575313617635,2016-10-16 19:20:00,2016-10-16 19:40:00,3,1,87.0
1.079331260274894,0.0526847172335648,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,0.2355804016878212,1.3980264726672946,0.8825054839561904,0.8723281392979878,-0.09136151786497888,0.4301933005560551,-0.5085492789504803,0.06328901018766862,-0.29236575313617635,2016-10-16 19:20:00,2016-10-16 19:40:00,3,0,74.0
1.079331260274894,0.0526847172335648,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,0.184290392073451,0.29662442859738236,0.8825054839561904,0.8723281392979878,-0.09136151786497888,0.4301933005560551,-0.5085492789504803,0.06328901018766862,-0.29236575313617635,2016-10-16 19:20:00,2016-10-16 19:40:00,2,0,35.0
1.079331260274894,0.0526847172335648,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,0.6371624637940372,1.0619368783371368,0.8825054839561904,0.8723281392979878,-0.09136151786497888,0.4301933005560551,-0.5085492789504803,0.06328901018766862,-0.29236575313617635,2016-10-16 19:20:00,2016-10-16 19:40:00,1,1,64.0
1.079331260274894,0.0526847172335648,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,-0.06875253505173665,0.009126100917368778,0.8825054839561904,0.8723281392979878,-0.09136151786497888,0.4301933005560551,-0.5085492789504803,0.06328901018766862,-0.29236575313617635,2016-10-16 19:20:00,2016-10-16 19:40:00,1,0,30.0
1.129244677828521,0.14790532861986325,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,0.3088765117410108,1.2137845866188341,0.8825054839561904,0.8723281392979878,-0.09136151786497888,0.4301933005560551,-0.5085492789504803,0.06328901018766862,-0.29236575313617635,2016-10-16 19:40:00,2016-10-16 20:00:00,3,1,84.0
1.129244677828521,0.14790532861986325,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,0.4440353161217635,1.327164208802502,0.8825054839561904,0.8723281392979878,-0.09136151786497888,0.4301933005560551,-0.5085492789504803,0.06328901018766862,-0.29236575313617635,2016-10-16 19:40:00,2016-10-16 20:00:00,3,0,76.0
1.129244677828521,0.14790532861986325,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,0.25941082835357854,0.1933679869658285,0.8825054839561904,0.8723281392979878,-0.09136151786497888,0.4301933005560551,-0.5085492789504803,0.06328901018766862,-0.29236575313617635,2016-10-16 19:40:00,2016-10-16 20:00:00,2,0,38.0
1.129244677828521,0.14790532861986325,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,0.7101266466782348,0.9526065283743147,0.8825054839561904,0.8723281392979878,-0.09136151786497888,0.4301933005560551,-0.5085492789504803,0.06328901018766862,-0.29236575313617635,2016-10-16 19:40:00,2016-10-16 20:00:00,1,1,64.0
1.129244677828521,0.14790532861986325,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,0.018503589235838572,-0.0617361629474231,0.8825054839561904,0.8723281392979878,-0.09136151786497888,0.4301933005560551,-0.5085492789504803,0.06328901018766862,-0.29236575313617635,2016-10-16 19:40:00,2016-10-16 20:00:00,1,0,34.0
1.179158095382148,0.24312594000616167,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,0.1967776849183046,1.11052814498728,0.8825054839561904,0.8723281392979878,-0.09136151786497888,0.4301933005560551,-0.5085492789504803,0.06328901018766862,-0.29236575313617635,2016-10-16 20:00:00,2016-10-16 20:20:00,3,1,66.0
1.179158095382148,0.24312594000616167,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,0.5863034955721924,1.2603512171585551,0.8825054839561904,0.8723281392979878,-0.09136151786497888,0.4301933005560551,-0.5085492789504803,0.06328901018766862,-0.29236575313617635,2016-10-16 20:00:00,2016-10-16 20:20:00,3,0,59.0
1.179158095382148,0.24312594000616167,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,0.3377283789966534,0.1306042675427267,0.8825054839561904,0.8723281392979878,-0.09136151786497888,0.4301933005560551,-0.5085492789504803,0.06328901018766862,-0.29236575313617635,2016-10-16 20:00:00,2016-10-16 20:20:00,2,0,31.0
1.179158095382148,0.24312594000616167,-0.34738884890807736,-0.45215587563260135,0.01502778994988991,1.1399810004749866,0.8046862997651831,0.8817442645095236,0.8825054839561904,0.8723281392979878,-0.09136151786497888,0.4301933005560551,-0.5085492789504803,0.06328901018766862,-0.29236575313617635,2016-10-16 20:00:00,2016-10-16 20:20:00,1,1,58.0
