time_window_start,sea_pressure,end_holiday,tollgate_id,neigh_2h_volume_avg,direction,before_holiday,pressure,after_holiday,minutes_diff_13,is_am,wind_direction,minutes_since_0,rel_humidity,wind_speed,temperature,holiday_len,time_window_end,volume,start_holiday,precipitation,neigh_2h_volume_std,gbdt_0,gbdt_1,gbdt_2,gbdt_3,gbdt_4
2016-10-02 08:00:00,1009.0,True,3,6.833333333333332,1,False,1004.1,False,300,False,235.0,480,66.0,1.4,29.9,7,2016-10-02 08:20:00,13.0,False,0.0,4.179978734661485,-0.964683500615871,-0.0074753024629737735,-2.023082373202786,-0.08901408752234936,0.4247527232210917
2016-10-02 08:20:00,1009.0,True,3,6.833333333333332,1,False,1004.1,False,320,False,235.0,500,66.0,1.4,29.9,7,2016-10-02 08:40:00,14.0,False,0.0,4.179978734661485,-0.9646835006158706,-0.007475302462974024,-2.0230823732027856,-0.08901408752234939,0.42475272322109153
2016-10-02 08:40:00,1009.0,True,3,8.666666666666666,1,False,1004.1,False,340,False,235.0,520,66.0,1.4,29.9,7,2016-10-02 09:00:00,8.0,False,0.0,5.2493385826745405,-0.964683500615871,-0.007475302462973999,-2.0230823732027856,-0.08901408752234945,0.42475272322109164
2016-10-02 09:00:00,1009.0,True,3,9.0,1,False,1004.1,False,240,False,235.0,540,66.0,1.4,29.9,7,2016-10-02 09:20:00,24.0,False,0.0,5.131601439446884,-0.9796469420844708,-0.011036718493991115,-2.0991050790029777,-0.08418644842653267,0.5126607710451143
2016-10-02 09:20:00,1009.0,True,3,10.333333333333334,1,False,1004.1,False,260,False,235.0,560,66.0,1.4,29.9,7,2016-10-02 09:40:00,20.0,False,0.0,4.6785562825394,-0.9796469420844707,-0.011036718493991467,-2.0991050790029777,-0.08418644842653285,0.5126607710451143
2016-10-02 09:40:00,1009.0,True,3,12.0,1,False,1004.1,False,280,False,235.0,580,66.0,1.4,29.9,7,2016-10-02 10:00:00,13.0,False,0.0,4.618802153517006,-0.9796469420844706,-0.01103671849399134,-2.0991050790029777,-0.0841864484265328,0.5126607710451144
2016-10-02 15:00:00,1011.3,True,3,16.833333333333332,1,False,1006.4,False,120,True,358.0,900,93.0,2.3,23.2,7,2016-10-02 15:20:00,20.0,False,0.0,4.94694069321861,-1.1022066861665227,0.07487635057645493,-2.112506471355262,-0.1863012846721063,0.7112441831970804
2016-10-02 15:20:00,1011.3,True,3,15.666666666666664,1,False,1006.4,False,140,True,358.0,920,93.0,2.3,23.2,7,2016-10-02 15:40:00,18.0,False,0.0,5.120763831912406,-1.1022066861665227,0.07487635057645509,-2.1125064713552626,-0.18630128467210594,0.7112441831970807
2016-10-02 15:40:00,1011.3,True,3,16.333333333333332,1,False,1006.4,False,160,True,358.0,940,93.0,2.3,23.2,7,2016-10-02 16:00:00,26.0,False,0.0,5.120763831912406,-1.1022066861665227,0.07487635057645478,-2.112506471355262,-0.1863012846721061,0.7112441831970809
2016-10-02 16:00:00,1010.4,True,3,14.5,1,False,1005.5,False,180,True,5.0,960,91.0,1.0,22.7,7,2016-10-02 16:20:00,10.0,False,0.0,2.7537852736430506,-0.9604027739739832,-0.024275711379605408,-2.0979416228713177,-0.07809980260290567,0.5236200262414716
2016-10-02 16:20:00,1010.4,True,3,13.5,1,False,1005.5,False,200,True,5.0,980,91.0,1.0,22.7,7,2016-10-02 16:40:00,14.0,False,0.0,2.7537852736430506,-0.9604027739739831,-0.024275711379605207,-2.097941622871317,-0.07809980260290603,0.5236200262414716
2016-10-02 16:40:00,1010.4,True,3,16.166666666666668,1,False,1005.5,False,220,True,5.0,1000,91.0,1.0,22.7,7,2016-10-02 17:00:00,19.0,False,0.0,4.946940693218608,-0.9604027739739833,-0.024275711379605235,-2.0979416228713172,-0.07809980260290608,0.5236200262414719
2016-10-02 17:00:00,1010.4,True,3,16.5,1,False,1005.5,False,240,True,5.0,1020,91.0,1.0,22.7,7,2016-10-02 17:20:00,7.0,False,0.0,4.924428900898052,-0.7522948259067621,-0.06940925010671525,-1.24430165272097,0.008874157984674471,0.07538228712149975
2016-10-02 17:20:00,1010.4,True,3,17.833333333333332,1,False,1005.5,False,260,True,5.0,1040,91.0,1.0,22.7,7,2016-10-02 17:40:00,18.0,False,0.0,4.597704741377908,-0.7522948259067622,-0.0694092501067149,-1.24430165272097,0.008874157984673947,0.0753822871215001
2016-10-02 17:40:00,1010.4,True,3,17.833333333333332,1,False,1005.5,False,280,True,5.0,1060,91.0,1.0,22.7,7,2016-10-02 18:00:00,9.0,False,0.0,4.597704741377908,-0.7522948259067621,-0.0694092501067148,-1.24430165272097,0.00887415798467401,0.07538228712150023
2016-10-02 18:00:00,1010.4,True,3,19.666666666666668,1,False,1005.5,False,300,True,5.0,1080,91.0,1.0,22.7,7,2016-10-02 18:20:00,8.0,False,0.0,5.2493385826745405,-0.7565755525486503,-0.052608841190084465,-1.169442403052437,-0.0020401269347686806,-0.023485015898880596
2016-10-02 18:20:00,1010.4,True,3,19.5,1,False,1005.5,False,320,True,5.0,1100,91.0,1.0,22.7,7,2016-10-02 18:40:00,15.0,False,0.0,5.530220007679019,-0.7565755525486502,-0.05260884119008415,-1.169442403052437,-0.002040126934768943,-0.023485015898880454
2016-10-02 18:40:00,1010.4,True,3,17.5,1,False,1005.5,False,340,True,5.0,1120,91.0,1.0,22.7,7,2016-10-02 19:00:00,5.0,False,0.0,4.958158260214504,-0.7565755525486506,-0.05260884119008429,-1.169442403052437,-0.002040126934768838,-0.023485015898880596
2016-10-03 06:00:00,1010.7,False,3,3.6666666666666665,1,False,1005.8,False,420,False,35.0,360,72.0,2.6,25.4,7,2016-10-03 06:20:00,6.0,False,0.0,0.7453559924999298,-1.150585971179251,0.17673721528226036,-1.7651538642469211,-0.2819879914066877,0.6751497813762871
2016-10-03 06:20:00,1010.7,False,3,3.8333333333333335,1,False,1005.8,False,440,False,35.0,380,72.0,2.6,25.4,7,2016-10-03 06:40:00,18.0,False,0.0,0.6871842709362768,-1.150585971179251,0.1767372152822605,-1.7651538642469216,-0.281987991406688,0.6751497813762873
2016-10-03 06:40:00,1010.7,False,3,4.333333333333333,1,False,1005.8,False,460,False,35.0,400,72.0,2.6,25.4,7,2016-10-03 07:00:00,18.0,False,0.0,1.3743685418725535,-1.150585971179251,0.17673721528226047,-1.7651538642469211,-0.28198799140668773,0.6751497813762871
2016-10-03 07:00:00,1011.2,False,3,5.166666666666667,1,False,1006.2,False,360,False,44.0,420,79.0,3.6,24.2,7,2016-10-03 07:20:00,11.0,False,0.0,1.7716909687891085,-1.1505859711792505,0.1767372152822607,-1.7651538642469216,-0.2819879914066882,0.6751497813762873
2016-10-03 07:20:00,1011.2,False,3,5.166666666666667,1,False,1006.2,False,380,False,44.0,440,79.0,3.6,24.2,7,2016-10-03 07:40:00,13.0,False,0.0,1.7716909687891085,-1.1505859711792505,0.17673721528226055,-1.7651538642469211,-0.2819879914066878,0.6751497813762872
2016-10-03 07:40:00,1011.2,False,3,5.5,1,False,1006.2,False,400,False,44.0,460,79.0,3.6,24.2,7,2016-10-03 08:00:00,16.0,False,0.0,1.5,-1.150585971179251,0.17673721528226063,-1.765153864246921,-0.28198799140668845,0.675149781376288
2016-10-03 08:00:00,1011.2,False,3,5.5,1,False,1006.2,False,300,False,44.0,480,79.0,3.6,24.2,7,2016-10-03 08:20:00,15.0,False,0.0,1.5,-1.1505859711792512,0.17673721528226044,-1.765153864246921,-0.2819879914066882,0.6751497813762873
2016-10-03 08:20:00,1011.2,False,3,5.833333333333332,1,False,1006.2,False,320,False,44.0,500,79.0,3.6,24.2,7,2016-10-03 08:40:00,16.0,False,0.0,1.3437096247164249,-1.1505859711792503,0.17673721528226063,-1.765153864246921,-0.2819879914066881,0.6751497813762873
2016-10-03 08:40:00,1011.2,False,3,7.666666666666668,1,False,1006.2,False,340,False,44.0,520,79.0,3.6,24.2,7,2016-10-03 09:00:00,20.0,False,0.0,4.784233364802442,-1.1505859711792508,0.17673721528226077,-1.7651538642469211,-0.2819879914066882,0.675149781376288
2016-10-03 09:00:00,1011.2,False,3,9.333333333333334,1,False,1006.2,False,240,False,44.0,540,79.0,3.6,24.2,7,2016-10-03 09:20:00,19.0,False,0.0,6.155395104206463,-1.102206686166523,0.07487635057645468,-2.112506471355262,-0.18630128467210566,0.7112441831970807
2016-10-03 09:20:00,1011.2,False,3,10.333333333333334,1,False,1006.2,False,260,False,44.0,560,79.0,3.6,24.2,7,2016-10-03 09:40:00,23.0,False,0.0,5.849976258261416,-1.1022066861665236,0.07487635057645439,-2.1125064713552626,-0.18630128467210552,0.7112441831970805
2016-10-03 09:40:00,1011.2,False,3,11.666666666666664,1,False,1006.2,False,280,False,44.0,580,79.0,3.6,24.2,7,2016-10-03 10:00:00,17.0,False,0.0,5.374838498865699,-1.102206686166523,0.07487635057645466,-2.1125064713552626,-0.18630128467210577,0.7112441831970805
2016-10-03 15:00:00,1013.2,False,3,26.0,1,False,1008.2,False,120,True,62.0,900,76.0,3.1,23.1,7,2016-10-03 15:20:00,23.0,False,0.0,3.3166247903554,-1.1022066861665227,0.07487635057645439,-2.112506471355262,-0.1863012846721058,0.7112441831970802
2016-10-03 15:20:00,1013.2,False,3,25.33333333333333,1,False,1008.2,False,140,True,62.0,920,76.0,3.1,23.1,7,2016-10-03 15:40:00,37.0,False,0.0,3.2489314482696545,-1.1022066861665227,0.07487635057645471,-2.1125064713552626,-0.1863012846721057,0.7112441831970804
2016-10-03 15:40:00,1013.2,False,3,25.5,1,False,1008.2,False,160,True,62.0,940,76.0,3.1,23.1,7,2016-10-03 16:00:00,24.0,False,0.0,3.253203549323856,-1.1022066861665227,0.07487635057645461,-2.1125064713552617,-0.18630128467210577,0.7112441831970807
2016-10-03 16:00:00,1012.7,False,3,25.5,1,False,1007.7,False,180,True,347.0,960,80.0,1.3,20.8,7,2016-10-03 16:20:00,23.0,False,0.0,3.253203549323856,-0.9604027739739833,-0.02427571137960533,-2.0979416228713164,-0.0780998026029061,0.5236200262414716
2016-10-03 16:20:00,1012.7,False,3,27.0,1,False,1007.7,False,200,True,347.0,980,80.0,1.3,20.8,7,2016-10-03 16:40:00,19.0,False,0.0,3.366501646120693,-0.9604027739739829,-0.024275711379604933,-2.097941622871317,-0.07809980260290604,0.5236200262414719
2016-10-03 16:40:00,1012.7,False,3,26.0,1,False,1007.7,False,220,True,347.0,1000,80.0,1.3,20.8,7,2016-10-03 17:00:00,22.0,False,0.0,3.7859388972001824,-0.9604027739739831,-0.024275711379605408,-2.097941622871317,-0.07809980260290597,0.5236200262414719
2016-10-03 17:00:00,1012.7,False,3,25.5,1,False,1007.7,False,240,True,347.0,1020,80.0,1.3,20.8,7,2016-10-03 17:20:00,14.0,False,0.0,3.253203549323856,-0.7522948259067619,-0.06940925010671502,-1.2443016527209703,0.008874157984674136,0.07538228712150002
2016-10-03 17:20:00,1012.7,False,3,25.33333333333333,1,False,1007.7,False,260,True,347.0,1040,80.0,1.3,20.8,7,2016-10-03 17:40:00,9.0,False,0.0,3.34995854037363,-0.752294825906762,-0.06940925010671489,-1.24430165272097,0.008874157984674188,0.0753822871215001
2016-10-03 17:40:00,1012.7,False,3,27.16666666666667,1,False,1007.7,False,280,True,347.0,1060,80.0,1.3,20.8,7,2016-10-03 18:00:00,7.0,False,0.0,5.5201650538930656,-0.7522948259067624,-0.06940925010671507,-1.24430165272097,0.00887415798467446,0.07538228712149982
2016-10-03 18:00:00,1012.7,False,3,27.5,1,False,1007.7,False,300,True,347.0,1080,80.0,1.3,20.8,7,2016-10-03 18:20:00,12.0,False,0.0,5.251983752196243,-0.7565755525486502,-0.05260884119008404,-1.169442403052437,-0.00204012693476909,-0.023485015898880454
2016-10-03 18:20:00,1012.7,False,3,26.16666666666667,1,False,1007.7,False,320,True,347.0,1100,80.0,1.3,20.8,7,2016-10-03 18:40:00,20.0,False,0.0,5.2094998693625945,-0.7565755525486504,-0.05260884119008393,-1.169442403052437,-0.002040126934769289,-0.023485015898880315
2016-10-03 18:40:00,1012.7,False,3,25.66666666666667,1,False,1007.7,False,340,True,347.0,1120,80.0,1.3,20.8,7,2016-10-03 19:00:00,11.0,False,0.0,5.7057475895412315,-0.7565755525486499,-0.05260884119008413,-1.169442403052437,-0.0020401269347690375,-0.023485015898880527
2016-10-04 06:00:00,1010.5,False,3,4.166666666666667,1,False,1005.5,False,420,False,329.0,360,71.0,1.3,24.5,7,2016-10-04 06:20:00,6.0,False,0.0,1.0671873729054746,-0.9646835006158716,-0.007475302462974676,-2.0230823732027856,-0.08901408752234911,0.4247527232210914
2016-10-04 06:20:00,1010.5,False,3,4.666666666666667,1,False,1005.5,False,440,False,329.0,380,71.0,1.3,24.5,7,2016-10-04 06:40:00,18.0,False,0.0,1.1055415967851332,-0.9646835006158713,-0.0074753024629740745,-2.023082373202786,-0.08901408752234943,0.4247527232210918
2016-10-04 06:40:00,1010.5,False,3,4.5,1,False,1005.5,False,460,False,329.0,400,71.0,1.3,24.5,7,2016-10-04 07:00:00,11.0,False,0.0,0.957427107756338,-0.9646835006158714,-0.007475302462974475,-2.023082373202785,-0.0890140875223492,0.4247527232210915
2016-10-04 07:00:00,1010.1,False,3,4.5,1,False,1005.1,False,360,False,327.0,420,75.0,1.5,23.9,7,2016-10-04 07:20:00,6.0,False,0.0,0.957427107756338,-1.150585971179251,0.17673721528226047,-1.7651538642469211,-0.28198799140668795,0.6751497813762871
2016-10-04 07:20:00,1010.1,False,3,5.166666666666667,1,False,1005.1,False,380,False,327.0,440,75.0,1.5,23.9,7,2016-10-04 07:40:00,15.0,False,0.0,1.5723301886761007,-1.1505859711792508,0.17673721528226075,-1.765153864246921,-0.2819879914066883,0.6751497813762871
2016-10-04 07:40:00,1010.1,False,3,5.833333333333332,1,False,1005.1,False,400,False,327.0,460,75.0,1.5,23.9,7,2016-10-04 08:00:00,19.0,False,0.0,1.7716909687891085,-1.1505859711792499,0.17673721528226066,-1.7651538642469211,-0.281987991406688,0.6751497813762873
2016-10-04 08:00:00,1010.1,False,3,6.333333333333332,1,False,1005.1,False,300,False,327.0,480,75.0,1.5,23.9,7,2016-10-04 08:20:00,15.0,False,0.0,1.8856180831641267,-1.150585971179251,0.17673721528226052,-1.765153864246921,-0.28198799140668784,0.6751497813762878
2016-10-04 08:20:00,1010.1,False,3,6.333333333333332,1,False,1005.1,False,320,False,327.0,500,75.0,1.5,23.9,7,2016-10-04 08:40:00,20.0,False,0.0,1.8856180831641267,-1.1505859711792494,0.17673721528226066,-1.7651538642469211,-0.281987991406688,0.6751497813762873
2016-10-04 08:40:00,1010.1,False,3,8.5,1,False,1005.1,False,340,False,327.0,520,75.0,1.5,23.9,7,2016-10-04 09:00:00,35.0,False,0.0,4.6097722286464435,-1.1505859711792503,0.17673721528226052,-1.765153864246921,-0.2819879914066883,0.675149781376287
2016-10-04 09:00:00,1010.1,False,3,9.833333333333334,1,False,1005.1,False,240,False,327.0,540,75.0,1.5,23.9,7,2016-10-04 09:20:00,26.0,False,0.0,3.9334745737353165,-1.1022066861665236,0.07487635057645439,-2.112506471355262,-0.18630128467210552,0.7112441831970804
2016-10-04 09:20:00,1010.1,False,3,9.5,1,False,1005.1,False,260,False,327.0,560,75.0,1.5,23.9,7,2016-10-04 09:40:00,25.0,False,0.0,4.153311931459037,-1.1022066861665227,0.07487635057645489,-2.1125064713552626,-0.1863012846721056,0.7112441831970804
2016-10-04 09:40:00,1010.1,False,3,10.666666666666666,1,False,1005.1,False,280,False,327.0,580,75.0,1.5,23.9,7,2016-10-04 10:00:00,23.0,False,0.0,4.5338235029118135,-1.1022066861665227,0.07487635057645493,-2.1125064713552626,-0.1863012846721059,0.7112441831970808
2016-10-04 15:00:00,1011.8,False,3,20.5,1,False,1006.8,False,120,True,310.0,900,80.0,1.5,22.6,7,2016-10-04 15:20:00,19.0,False,0.0,3.947573094109004,-1.102206686166523,0.07487635057645484,-2.1125064713552626,-0.18630128467210574,0.7112441831970807
2016-10-04 15:20:00,1011.8,False,3,19.166666666666668,1,False,1006.8,False,140,True,310.0,920,80.0,1.5,22.6,7,2016-10-04 15:40:00,28.0,False,0.0,6.039223643997812,-1.102206686166523,0.07487635057645452,-2.1125064713552626,-0.18630128467210555,0.7112441831970804
2016-10-04 15:40:00,1011.8,False,3,20.83333333333333,1,False,1006.8,False,160,True,310.0,940,80.0,1.5,22.6,7,2016-10-04 16:00:00,24.0,False,0.0,6.309164410249232,-1.1022066861665232,0.07487635057645474,-2.112506471355262,-0.18630128467210585,0.7112441831970807
2016-10-04 16:00:00,1011.6,False,3,22.0,1,False,1006.6,False,180,True,335.0,960,90.0,2.0,20.3,7,2016-10-04 16:20:00,16.0,False,0.0,7.187952884282607,-1.082962518056035,0.06163735769084063,-2.1113430152236026,-0.18021463884847957,0.7222034383934384
2016-10-04 16:20:00,1011.6,False,3,22.16666666666667,1,False,1006.6,False,200,True,335.0,980,90.0,2.0,20.3,7,2016-10-04 16:40:00,15.0,False,0.0,7.197607627229727,-1.0829625180560354,0.061637357690840375,-2.1113430152236026,-0.18021463884847944,0.722203438393438
2016-10-04 16:40:00,1011.6,False,3,23.83333333333333,1,False,1006.6,False,220,True,335.0,1000,90.0,2.0,20.3,7,2016-10-04 17:00:00,20.0,False,0.0,7.425556469981822,-1.0829625180560365,0.061637357690840375,-2.1113430152236017,-0.18021463884847957,0.7222034383934384
2016-10-04 17:00:00,1011.6,False,3,23.5,1,False,1006.6,False,240,True,335.0,1020,90.0,2.0,20.3,7,2016-10-04 17:20:00,8.0,False,0.0,7.32006375199925,-0.8748545699888143,0.016503818963731175,-1.2577030450732547,-0.0932406782608994,0.27396569927346665
2016-10-04 17:20:00,1011.6,False,3,25.33333333333333,1,False,1006.6,False,260,True,335.0,1040,90.0,2.0,20.3,7,2016-10-04 17:40:00,7.0,False,0.0,3.681787005729087,-0.8748545699888143,0.016503818963731022,-1.2577030450732547,-0.09324067826089924,0.2739656992734667
2016-10-04 17:40:00,1011.6,False,3,25.66666666666667,1,False,1006.6,False,280,True,335.0,1060,90.0,2.0,20.3,7,2016-10-04 18:00:00,18.0,False,0.0,3.815174380753199,-0.874854569988814,0.016503818963731286,-1.2577030450732545,-0.0932406782608995,0.27396569927346676
2016-10-04 18:00:00,1011.6,False,3,24.66666666666667,1,False,1006.6,False,300,True,335.0,1080,90.0,2.0,20.3,7,2016-10-04 18:20:00,15.0,False,0.0,3.2998316455372216,-0.94247802311203,0.13160367655515012,-0.9115138940965726,-0.1950140308191078,0.2269120422563156
2016-10-04 18:20:00,1011.6,False,3,23.5,1,False,1006.6,False,320,True,335.0,1100,90.0,2.0,20.3,7,2016-10-04 18:40:00,11.0,False,0.0,4.645786621588784,-0.94247802311203,0.13160367655515046,-0.9115138940965731,-0.19501403081910798,0.22691204225631595
2016-10-04 18:40:00,1011.6,False,3,21.166666666666668,1,False,1006.6,False,340,True,335.0,1120,90.0,2.0,20.3,7,2016-10-04 19:00:00,7.0,False,0.0,4.810289896553937,-0.94247802311203,0.13160367655515023,-0.9115138940965728,-0.19501403081910787,0.22691204225631587
2016-10-05 06:00:00,1014.2,False,3,3.8333333333333335,1,False,1009.2,False,420,False,126.0,360,64.0,1.5,26.5,7,2016-10-05 06:20:00,13.0,False,0.0,2.2669117514559067,-1.1505859711792503,0.1767372152822608,-1.7651538642469216,-0.281987991406688,0.6751497813762873
2016-10-05 06:20:00,1014.2,False,3,3.1666666666666665,1,False,1009.2,False,440,False,126.0,380,64.0,1.5,26.5,7,2016-10-05 06:40:00,20.0,False,0.0,2.4094720491334933,-1.1505859711792508,0.17673721528226077,-1.7651538642469211,-0.2819879914066882,0.6751497813762877
2016-10-05 06:40:00,1014.2,False,3,3.0,1,False,1009.2,False,460,False,126.0,400,64.0,1.5,26.5,7,2016-10-05 07:00:00,14.0,False,0.0,2.449489742783178,-1.1505859711792499,0.17673721528226063,-1.765153864246921,-0.28198799140668834,0.6751497813762876
2016-10-05 07:00:00,1014.4,False,3,4.833333333333333,1,False,1009.4,False,360,False,52.0,420,64.0,2.8,26.5,7,2016-10-05 07:20:00,15.0,False,0.0,4.3748015828022275,-1.1505859711792508,0.17673721528226066,-1.7651538642469211,-0.28198799140668823,0.6751497813762877
2016-10-05 07:20:00,1014.4,False,3,5.166666666666667,1,False,1009.4,False,380,False,52.0,440,64.0,2.8,26.5,7,2016-10-05 07:40:00,14.0,False,0.0,4.3748015828022275,-1.1505859711792508,0.1767372152822603,-1.7651538642469204,-0.2819879914066878,0.6751497813762873
2016-10-05 07:40:00,1014.4,False,3,5.833333333333332,1,False,1009.4,False,400,False,52.0,460,64.0,2.8,26.5,7,2016-10-05 08:00:00,12.0,False,0.0,3.975620147292188,-1.150585971179251,0.17673721528226033,-1.765153864246921,-0.28198799140668757,0.6751497813762873
2016-10-05 08:00:00,1014.4,False,3,6.0,1,False,1009.4,False,300,False,52.0,480,64.0,2.8,26.5,7,2016-10-05 08:20:00,20.0,False,0.0,4.08248290463863,-1.1505859711792503,0.17673721528226055,-1.7651538642469211,-0.281987991406688,0.6751497813762872
2016-10-05 08:20:00,1014.4,False,3,8.0,1,False,1009.4,False,320,False,52.0,500,64.0,2.8,26.5,7,2016-10-05 08:40:00,22.0,False,0.0,4.08248290463863,-1.1505859711792499,0.17673721528226033,-1.765153864246921,-0.2819879914066881,0.6751497813762872
2016-10-05 08:40:00,1014.4,False,3,11.0,1,False,1009.4,False,340,False,52.0,520,64.0,2.8,26.5,7,2016-10-05 09:00:00,24.0,False,0.0,5.066228051190222,-1.1505859711792505,0.1767372152822605,-1.7651538642469216,-0.2819879914066878,0.6751497813762871
2016-10-05 09:00:00,1014.4,False,3,11.166666666666664,1,False,1009.4,False,240,False,52.0,540,64.0,2.8,26.5,7,2016-10-05 09:20:00,35.0,False,0.0,5.145116346811045,-1.102206686166523,0.07487635057645456,-2.1125064713552626,-0.1863012846721059,0.7112441831970807
2016-10-05 09:20:00,1014.4,False,3,12.666666666666664,1,False,1009.4,False,260,False,52.0,560,64.0,2.8,26.5,7,2016-10-05 09:40:00,34.0,False,0.0,4.714045207910317,-1.1022066861665225,0.07487635057645456,-2.1125064713552617,-0.18630128467210552,0.7112441831970804
2016-10-05 09:40:00,1014.4,False,3,14.166666666666664,1,False,1009.4,False,280,False,52.0,580,64.0,2.8,26.5,7,2016-10-05 10:00:00,20.0,False,0.0,3.2360813064912666,-1.102206686166523,0.0748763505764544,-2.1125064713552617,-0.18630128467210577,0.7112441831970807
