direction,time_window_end,time_window_start,tollgate_id,volume,minutes_since_0,minutes_diff_13,before_holiday,after_holiday,start_holiday,end_holiday,holiday_len,is_am,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,neigh_2h_volume_avg,neigh_2h_volume_std
1,2016-10-17 22:00:00,2016-10-17 21:40:00,3,22.0,1300,520,False,True,False,False,0,True,1013.9,1018.9,322.0,2.5,19.3,90.0,0.0,71.66666666666667,15.2825245151302
0,2016-10-17 22:00:00,2016-10-17 21:40:00,3,26.0,1300,520,False,True,False,False,0,True,1013.9,1018.9,322.0,2.5,19.3,90.0,0.0,76.33333333333333,24.149994248906605
1,2016-10-17 22:00:00,2016-10-17 21:40:00,1,31.0,1300,520,False,True,False,False,0,True,1013.9,1018.9,322.0,2.5,19.3,90.0,0.0,66.66666666666667,31.705239665112487
0,2016-10-17 22:00:00,2016-10-17 21:40:00,1,18.0,1300,520,False,True,False,False,0,True,1013.9,1018.9,322.0,2.5,19.3,90.0,0.0,21.0,4.760952285695233
0,2016-10-17 22:00:00,2016-10-17 21:40:00,2,17.0,1300,520,False,True,False,False,0,True,1013.9,1018.9,322.0,2.5,19.3,90.0,0.0,51.0,6.582805886043833
1,2016-10-17 22:20:00,2016-10-17 22:00:00,3,16.0,1320,540,False,True,False,False,0,True,1015.6,1020.6,35.0,2.1,20.1,80.0,0.0,66.66666666666667,15.336956093769787
0,2016-10-17 22:20:00,2016-10-17 22:00:00,3,17.0,1320,540,False,True,False,False,0,True,1015.6,1020.6,35.0,2.1,20.1,80.0,0.0,66.33333333333333,18.7053171287976
1,2016-10-17 22:20:00,2016-10-17 22:00:00,1,15.0,1320,540,False,True,False,False,0,True,1015.6,1020.6,35.0,2.1,20.1,80.0,0.0,50.5,16.25576820700886
0,2016-10-17 22:20:00,2016-10-17 22:00:00,1,12.0,1320,540,False,True,False,False,0,True,1015.6,1020.6,35.0,2.1,20.1,80.0,0.0,19.5,4.681523968396046
0,2016-10-17 22:20:00,2016-10-17 22:00:00,2,21.0,1320,540,False,True,False,False,0,True,1015.6,1020.6,35.0,2.1,20.1,80.0,0.0,45.666666666666664,10.530379332620875
1,2016-10-17 22:40:00,2016-10-17 22:20:00,3,18.0,1340,560,False,True,False,False,0,True,1015.6,1020.6,35.0,2.1,20.1,80.0,0.0,62.0,15.132745950421556
0,2016-10-17 22:40:00,2016-10-17 22:20:00,3,20.0,1340,560,False,True,False,False,0,True,1015.6,1020.6,35.0,2.1,20.1,80.0,0.0,59.0,16.482313753434823
1,2016-10-17 22:40:00,2016-10-17 22:20:00,1,18.0,1340,560,False,True,False,False,0,True,1015.6,1020.6,35.0,2.1,20.1,80.0,0.0,47.333333333333336,17.461067804945063
0,2016-10-17 22:40:00,2016-10-17 22:20:00,1,10.0,1340,560,False,True,False,False,0,True,1015.6,1020.6,35.0,2.1,20.1,80.0,0.0,17.666666666666668,5.436502143433363
0,2016-10-17 22:40:00,2016-10-17 22:20:00,2,21.0,1340,560,False,True,False,False,0,True,1015.6,1020.6,35.0,2.1,20.1,80.0,0.0,41.166666666666664,10.91507622002196
1,2016-10-17 23:00:00,2016-10-17 22:40:00,3,28.0,1360,580,False,True,False,False,0,True,1015.6,1020.6,35.0,2.1,20.1,80.0,0.0,51.833333333333336,16.056324472168455
0,2016-10-17 23:00:00,2016-10-17 22:40:00,3,19.0,1360,580,False,True,False,False,0,True,1015.6,1020.6,35.0,2.1,20.1,80.0,0.0,51.0,6.904105059069326
1,2016-10-17 23:00:00,2016-10-17 22:40:00,1,19.0,1360,580,False,True,False,False,0,True,1015.6,1020.6,35.0,2.1,20.1,80.0,0.0,38.833333333333336,6.542595475463507
0,2016-10-17 23:00:00,2016-10-17 22:40:00,1,4.0,1360,580,False,True,False,False,0,True,1015.6,1020.6,35.0,2.1,20.1,80.0,0.0,16.5,4.645786621588784
0,2016-10-17 23:00:00,2016-10-17 22:40:00,2,23.0,1360,580,False,True,False,False,0,True,1015.6,1020.6,35.0,2.1,20.1,80.0,0.0,37.833333333333336,9.788031240017348
1,2016-10-17 23:20:00,2016-10-17 23:00:00,3,9.0,1380,600,False,True,False,False,0,True,1015.6,1020.6,35.0,2.1,20.1,80.0,0.0,45.666666666666664,10.027739304327548
0,2016-10-17 23:20:00,2016-10-17 23:00:00,3,2.0,1380,600,False,True,False,False,0,True,1015.6,1020.6,35.0,2.1,20.1,80.0,0.0,46.666666666666664,4.4969125210773475
1,2016-10-17 23:20:00,2016-10-17 23:00:00,1,11.0,1380,600,False,True,False,False,0,True,1015.6,1020.6,35.0,2.1,20.1,80.0,0.0,36.166666666666664,4.913134324327891
0,2016-10-17 23:20:00,2016-10-17 23:00:00,1,1.0,1380,600,False,True,False,False,0,True,1015.6,1020.6,35.0,2.1,20.1,80.0,0.0,17.333333333333332,4.570436400267363
0,2016-10-17 23:20:00,2016-10-17 23:00:00,2,9.0,1380,600,False,True,False,False,0,True,1015.6,1020.6,35.0,2.1,20.1,80.0,0.0,33.333333333333336,7.781745019952502
1,2016-10-17 23:40:00,2016-10-17 23:20:00,3,12.0,1400,620,False,True,False,False,0,True,1015.6,1020.6,35.0,2.1,20.1,80.0,0.0,40.5,12.162099599438687
0,2016-10-17 23:40:00,2016-10-17 23:20:00,3,8.0,1400,620,False,True,False,False,0,True,1015.6,1020.6,35.0,2.1,20.1,80.0,0.0,44.333333333333336,5.21749194749951
1,2016-10-17 23:40:00,2016-10-17 23:20:00,1,13.0,1400,620,False,True,False,False,0,True,1015.6,1020.6,35.0,2.1,20.1,80.0,0.0,33.666666666666664,6.4204534280860734
0,2016-10-17 23:40:00,2016-10-17 23:20:00,1,6.0,1400,620,False,True,False,False,0,True,1015.6,1020.6,35.0,2.1,20.1,80.0,0.0,15.833333333333334,2.4776781245530843
0,2016-10-17 23:40:00,2016-10-17 23:20:00,2,10.0,1400,620,False,True,False,False,0,True,1015.6,1020.6,35.0,2.1,20.1,80.0,0.0,31.666666666666668,7.673909622147559
1,2016-10-18 00:00:00,2016-10-17 23:40:00,3,22.0,1420,640,False,True,False,False,0,True,1015.6,1020.6,35.0,2.1,20.1,80.0,0.0,36.833333333333336,12.94110591186944
0,2016-10-18 00:00:00,2016-10-17 23:40:00,3,15.0,1420,640,False,True,False,False,0,True,1015.6,1020.6,35.0,2.1,20.1,80.0,0.0,41.833333333333336,7.080881928749334
1,2016-10-18 00:00:00,2016-10-17 23:40:00,1,10.0,1420,640,False,True,False,False,0,True,1015.6,1020.6,35.0,2.1,20.1,80.0,0.0,30.0,4.242640687119285
0,2016-10-18 00:00:00,2016-10-17 23:40:00,1,2.0,1420,640,False,True,False,False,0,True,1015.6,1020.6,35.0,2.1,20.1,80.0,0.0,15.166666666666666,3.0776975521032313
0,2016-10-18 00:00:00,2016-10-17 23:40:00,2,18.0,1420,640,False,True,False,False,0,True,1015.6,1020.6,35.0,2.1,20.1,80.0,0.0,27.0,3.9157800414902435
1,2016-10-18 06:20:00,2016-10-18 06:00:00,3,23.0,360,420,False,False,False,False,0,False,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,4.166666666666667,2.733536577809454
0,2016-10-18 06:20:00,2016-10-18 06:00:00,3,30.0,360,420,False,False,False,False,0,False,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,12.666666666666666,2.9814239699997196
1,2016-10-18 06:20:00,2016-10-18 06:00:00,1,37.0,360,420,False,False,False,False,0,False,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,9.666666666666666,5.467073155618908
0,2016-10-18 06:20:00,2016-10-18 06:00:00,1,13.0,360,420,False,False,False,False,0,False,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,6.833333333333333,1.7716909687891083
0,2016-10-18 06:20:00,2016-10-18 06:00:00,2,24.0,360,420,False,False,False,False,0,False,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,2.0,1.0
1,2016-10-18 06:40:00,2016-10-18 06:20:00,3,29.0,380,440,False,False,False,False,0,False,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,4.5,2.9297326385411577
0,2016-10-18 06:40:00,2016-10-18 06:20:00,3,42.0,380,440,False,False,False,False,0,False,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,13.333333333333334,2.9814239699997196
1,2016-10-18 06:40:00,2016-10-18 06:20:00,1,47.0,380,440,False,False,False,False,0,False,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,11.0,5.131601439446884
0,2016-10-18 06:40:00,2016-10-18 06:20:00,1,17.0,380,440,False,False,False,False,0,False,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,8.5,2.753785273643051
0,2016-10-18 06:40:00,2016-10-18 06:20:00,2,36.0,380,440,False,False,False,False,0,False,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,1.0,0.0
1,2016-10-18 07:00:00,2016-10-18 06:40:00,3,50.0,400,460,False,False,False,False,0,False,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,4.833333333333333,2.852873794770615
0,2016-10-18 07:00:00,2016-10-18 06:40:00,3,85.0,400,460,False,False,False,False,0,False,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,13.0,3.0
1,2016-10-18 07:00:00,2016-10-18 06:40:00,1,72.0,400,460,False,False,False,False,0,False,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,12.833333333333334,5.983774357005413
0,2016-10-18 07:00:00,2016-10-18 06:40:00,1,21.0,400,460,False,False,False,False,0,False,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,9.5,2.753785273643051
0,2016-10-18 07:00:00,2016-10-18 06:40:00,2,46.0,400,460,False,False,False,False,0,False,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,1.0,0.0
1,2016-10-18 07:20:00,2016-10-18 07:00:00,3,56.0,420,360,False,False,False,False,0,False,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,5.666666666666667,2.2852182001336816
0,2016-10-18 07:20:00,2016-10-18 07:00:00,3,114.0,420,360,False,False,False,False,0,False,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,12.666666666666666,3.091206165165235
1,2016-10-18 07:20:00,2016-10-18 07:00:00,1,68.0,420,360,False,False,False,False,0,False,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,16.166666666666668,6.7679801680823175
0,2016-10-18 07:20:00,2016-10-18 07:00:00,1,31.0,420,360,False,False,False,False,0,False,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,11.166666666666666,3.6247605284885913
0,2016-10-18 07:20:00,2016-10-18 07:00:00,2,83.0,420,360,False,False,False,False,0,False,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,2.5,2.0615528128088303
1,2016-10-18 07:40:00,2016-10-18 07:20:00,3,77.0,440,380,False,False,False,False,0,False,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,5.333333333333333,2.0548046676563256
0,2016-10-18 07:40:00,2016-10-18 07:20:00,3,131.0,440,380,False,False,False,False,0,False,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,12.333333333333334,2.8087165910587863
1,2016-10-18 07:40:00,2016-10-18 07:20:00,1,94.0,440,380,False,False,False,False,0,False,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,19.666666666666668,5.9907335852038095
0,2016-10-18 07:40:00,2016-10-18 07:20:00,1,28.0,440,380,False,False,False,False,0,False,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,10.333333333333334,4.853406592853679
0,2016-10-18 07:40:00,2016-10-18 07:20:00,2,87.0,440,380,False,False,False,False,0,False,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,5.5,5.315072906367325
1,2016-10-18 08:00:00,2016-10-18 07:40:00,3,91.0,460,400,False,False,False,False,0,False,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,6.833333333333333,1.5723301886761007
0,2016-10-18 08:00:00,2016-10-18 07:40:00,3,164.0,460,400,False,False,False,False,0,False,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,12.333333333333334,2.8087165910587863
1,2016-10-18 08:00:00,2016-10-18 07:40:00,1,105.0,460,400,False,False,False,False,0,False,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,23.166666666666668,6.039223643997813
0,2016-10-18 08:00:00,2016-10-18 07:40:00,1,47.0,460,400,False,False,False,False,0,False,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,9.5,5.251983752196243
0,2016-10-18 08:00:00,2016-10-18 07:40:00,2,97.0,460,400,False,False,False,False,0,False,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,9.0,6.531972647421808
1,2016-10-18 15:20:00,2016-10-18 15:00:00,3,81.0,900,120,False,False,False,False,0,True,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1,82.0,13.253930234714028
0,2016-10-18 15:20:00,2016-10-18 15:00:00,3,116.0,900,120,False,False,False,False,0,True,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1,89.33333333333333,6.968181653455625
1,2016-10-18 15:20:00,2016-10-18 15:00:00,1,72.0,900,120,False,False,False,False,0,True,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1,83.83333333333333,13.909429255804216
0,2016-10-18 15:20:00,2016-10-18 15:00:00,1,52.0,900,120,False,False,False,False,0,True,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1,37.333333333333336,6.548960901462833
0,2016-10-18 15:20:00,2016-10-18 15:00:00,2,74.0,900,120,False,False,False,False,0,True,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1,59.5,7.251436639269031
1,2016-10-18 15:40:00,2016-10-18 15:20:00,3,91.0,920,140,False,False,False,False,0,True,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1,90.0,21.158134763411134
0,2016-10-18 15:40:00,2016-10-18 15:20:00,3,87.0,920,140,False,False,False,False,0,True,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1,90.33333333333333,8.881941729649485
1,2016-10-18 15:40:00,2016-10-18 15:20:00,1,102.0,920,140,False,False,False,False,0,True,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1,88.16666666666667,9.906507401142386
0,2016-10-18 15:40:00,2016-10-18 15:20:00,1,38.0,920,140,False,False,False,False,0,True,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1,38.333333333333336,5.587684871413404
0,2016-10-18 15:40:00,2016-10-18 15:20:00,2,78.0,920,140,False,False,False,False,0,True,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1,59.333333333333336,7.180219742846005
1,2016-10-18 16:00:00,2016-10-18 15:40:00,3,83.0,940,160,False,False,False,False,0,True,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1,92.0,20.583164641683908
0,2016-10-18 16:00:00,2016-10-18 15:40:00,3,106.0,940,160,False,False,False,False,0,True,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1,91.0,8.906926143924924
1,2016-10-18 16:00:00,2016-10-18 15:40:00,1,116.0,940,160,False,False,False,False,0,True,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1,92.66666666666667,7.930251502246879
0,2016-10-18 16:00:00,2016-10-18 15:40:00,1,35.0,940,160,False,False,False,False,0,True,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1,40.333333333333336,7.340905181848413
0,2016-10-18 16:00:00,2016-10-18 15:40:00,2,53.0,940,160,False,False,False,False,0,True,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1,62.166666666666664,7.840422324226051
1,2016-10-18 16:20:00,2016-10-18 16:00:00,3,84.0,960,180,False,False,False,False,0,True,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3,92.33333333333333,20.253943374617748
0,2016-10-18 16:20:00,2016-10-18 16:00:00,3,109.0,960,180,False,False,False,False,0,True,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3,92.16666666666667,8.89600409672168
1,2016-10-18 16:20:00,2016-10-18 16:00:00,1,102.0,960,180,False,False,False,False,0,True,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3,89.0,5.0
0,2016-10-18 16:20:00,2016-10-18 16:00:00,1,57.0,960,180,False,False,False,False,0,True,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3,44.666666666666664,9.177266598624136
0,2016-10-18 16:20:00,2016-10-18 16:00:00,2,62.0,960,180,False,False,False,False,0,True,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3,64.83333333333333,5.669117117231649
1,2016-10-18 16:40:00,2016-10-18 16:20:00,3,92.0,980,200,False,False,False,False,0,True,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3,92.0,20.518284528683193
0,2016-10-18 16:40:00,2016-10-18 16:20:00,3,117.0,980,200,False,False,False,False,0,True,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3,96.33333333333333,11.813363431112899
1,2016-10-18 16:40:00,2016-10-18 16:20:00,1,84.0,980,200,False,False,False,False,0,True,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3,89.0,5.0
0,2016-10-18 16:40:00,2016-10-18 16:20:00,1,45.0,980,200,False,False,False,False,0,True,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3,46.166666666666664,7.581043610362773
0,2016-10-18 16:40:00,2016-10-18 16:20:00,2,63.0,980,200,False,False,False,False,0,True,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3,67.5,8.597480251019288
1,2016-10-18 17:00:00,2016-10-18 16:40:00,3,83.0,1000,220,False,False,False,False,0,True,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3,93.33333333333333,19.61008810677697
0,2016-10-18 17:00:00,2016-10-18 16:40:00,3,118.0,1000,220,False,False,False,False,0,True,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3,103.0,10.83205120618128
1,2016-10-18 17:00:00,2016-10-18 16:40:00,1,113.0,1000,220,False,False,False,False,0,True,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3,90.0,5.0990195135927845
0,2016-10-18 17:00:00,2016-10-18 16:40:00,1,53.0,1000,220,False,False,False,False,0,True,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3,46.166666666666664,7.581043610362773
0,2016-10-18 17:00:00,2016-10-18 16:40:00,2,83.0,1000,220,False,False,False,False,0,True,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3,70.5,6.157651067303722
1,2016-10-19 06:20:00,2016-10-19 06:00:00,3,21.0,360,420,False,False,False,False,0,False,1010.8,1015.8,89.0,2.1,20.7,94.0,1.0,4.166666666666667,2.733536577809454
0,2016-10-19 06:20:00,2016-10-19 06:00:00,3,24.0,360,420,False,False,False,False,0,False,1010.8,1015.8,89.0,2.1,20.7,94.0,1.0,12.666666666666666,2.9814239699997196
1,2016-10-19 06:20:00,2016-10-19 06:00:00,1,48.0,360,420,False,False,False,False,0,False,1010.8,1015.8,89.0,2.1,20.7,94.0,1.0,9.666666666666666,5.467073155618908
0,2016-10-19 06:20:00,2016-10-19 06:00:00,1,12.0,360,420,False,False,False,False,0,False,1010.8,1015.8,89.0,2.1,20.7,94.0,1.0,6.833333333333333,1.7716909687891083
0,2016-10-19 06:20:00,2016-10-19 06:00:00,2,26.0,360,420,False,False,False,False,0,False,1010.8,1015.8,89.0,2.1,20.7,94.0,1.0,2.0,1.0
1,2016-10-19 06:40:00,2016-10-19 06:20:00,3,26.0,380,440,False,False,False,False,0,False,1010.8,1015.8,89.0,2.1,20.7,94.0,1.0,4.5,2.9297326385411577
0,2016-10-19 06:40:00,2016-10-19 06:20:00,3,57.0,380,440,False,False,False,False,0,False,1010.8,1015.8,89.0,2.1,20.7,94.0,1.0,13.333333333333334,2.9814239699997196
1,2016-10-19 06:40:00,2016-10-19 06:20:00,1,28.0,380,440,False,False,False,False,0,False,1010.8,1015.8,89.0,2.1,20.7,94.0,1.0,11.0,5.131601439446884
0,2016-10-19 06:40:00,2016-10-19 06:20:00,1,16.0,380,440,False,False,False,False,0,False,1010.8,1015.8,89.0,2.1,20.7,94.0,1.0,8.5,2.753785273643051
0,2016-10-19 06:40:00,2016-10-19 06:20:00,2,45.0,380,440,False,False,False,False,0,False,1010.8,1015.8,89.0,2.1,20.7,94.0,1.0,1.0,0.0
1,2016-10-19 07:00:00,2016-10-19 06:40:00,3,43.0,400,460,False,False,False,False,0,False,1010.8,1015.8,89.0,2.1,20.7,94.0,1.0,4.833333333333333,2.852873794770615
0,2016-10-19 07:00:00,2016-10-19 06:40:00,3,75.0,400,460,False,False,False,False,0,False,1010.8,1015.8,89.0,2.1,20.7,94.0,1.0,13.0,3.0
1,2016-10-19 07:00:00,2016-10-19 06:40:00,1,57.0,400,460,False,False,False,False,0,False,1010.8,1015.8,89.0,2.1,20.7,94.0,1.0,12.833333333333334,5.983774357005413
0,2016-10-19 07:00:00,2016-10-19 06:40:00,1,17.0,400,460,False,False,False,False,0,False,1010.8,1015.8,89.0,2.1,20.7,94.0,1.0,9.5,2.753785273643051
0,2016-10-19 07:00:00,2016-10-19 06:40:00,2,47.0,400,460,False,False,False,False,0,False,1010.8,1015.8,89.0,2.1,20.7,94.0,1.0,1.0,0.0
1,2016-10-19 07:20:00,2016-10-19 07:00:00,3,53.0,420,360,False,False,False,False,0,False,1010.9,1015.9,96.0,1.8,20.5,95.0,0.2,5.666666666666667,2.2852182001336816
0,2016-10-19 07:20:00,2016-10-19 07:00:00,3,119.0,420,360,False,False,False,False,0,False,1010.9,1015.9,96.0,1.8,20.5,95.0,0.2,12.666666666666666,3.091206165165235
1,2016-10-19 07:20:00,2016-10-19 07:00:00,1,67.0,420,360,False,False,False,False,0,False,1010.9,1015.9,96.0,1.8,20.5,95.0,0.2,16.166666666666668,6.7679801680823175
0,2016-10-19 07:20:00,2016-10-19 07:00:00,1,22.0,420,360,False,False,False,False,0,False,1010.9,1015.9,96.0,1.8,20.5,95.0,0.2,11.166666666666666,3.6247605284885913
0,2016-10-19 07:20:00,2016-10-19 07:00:00,2,87.0,420,360,False,False,False,False,0,False,1010.9,1015.9,96.0,1.8,20.5,95.0,0.2,2.5,2.0615528128088303
1,2016-10-19 07:40:00,2016-10-19 07:20:00,3,63.0,440,380,False,False,False,False,0,False,1010.9,1015.9,96.0,1.8,20.5,95.0,0.2,5.333333333333333,2.0548046676563256
0,2016-10-19 07:40:00,2016-10-19 07:20:00,3,137.0,440,380,False,False,False,False,0,False,1010.9,1015.9,96.0,1.8,20.5,95.0,0.2,12.333333333333334,2.8087165910587863
1,2016-10-19 07:40:00,2016-10-19 07:20:00,1,98.0,440,380,False,False,False,False,0,False,1010.9,1015.9,96.0,1.8,20.5,95.0,0.2,19.666666666666668,5.9907335852038095
0,2016-10-19 07:40:00,2016-10-19 07:20:00,1,38.0,440,380,False,False,False,False,0,False,1010.9,1015.9,96.0,1.8,20.5,95.0,0.2,10.333333333333334,4.853406592853679
0,2016-10-19 07:40:00,2016-10-19 07:20:00,2,95.0,440,380,False,False,False,False,0,False,1010.9,1015.9,96.0,1.8,20.5,95.0,0.2,5.5,5.315072906367325
1,2016-10-19 08:00:00,2016-10-19 07:40:00,3,104.0,460,400,False,False,False,False,0,False,1010.9,1015.9,96.0,1.8,20.5,95.0,0.2,6.833333333333333,1.5723301886761007
0,2016-10-19 08:00:00,2016-10-19 07:40:00,3,152.0,460,400,False,False,False,False,0,False,1010.9,1015.9,96.0,1.8,20.5,95.0,0.2,12.333333333333334,2.8087165910587863
1,2016-10-19 08:00:00,2016-10-19 07:40:00,1,103.0,460,400,False,False,False,False,0,False,1010.9,1015.9,96.0,1.8,20.5,95.0,0.2,23.166666666666668,6.039223643997813
0,2016-10-19 08:00:00,2016-10-19 07:40:00,1,41.0,460,400,False,False,False,False,0,False,1010.9,1015.9,96.0,1.8,20.5,95.0,0.2,9.5,5.251983752196243
0,2016-10-19 08:00:00,2016-10-19 07:40:00,2,99.0,460,400,False,False,False,False,0,False,1010.9,1015.9,96.0,1.8,20.5,95.0,0.2,9.0,6.531972647421808
1,2016-10-19 15:20:00,2016-10-19 15:00:00,3,99.0,900,120,False,False,False,False,0,True,1011.6,1016.6,61.0,1.2,20.6,96.0,1.5,82.0,13.253930234714028
0,2016-10-19 15:20:00,2016-10-19 15:00:00,3,107.0,900,120,False,False,False,False,0,True,1011.6,1016.6,61.0,1.2,20.6,96.0,1.5,89.33333333333333,6.968181653455625
1,2016-10-19 15:20:00,2016-10-19 15:00:00,1,83.0,900,120,False,False,False,False,0,True,1011.6,1016.6,61.0,1.2,20.6,96.0,1.5,83.83333333333333,13.909429255804216
0,2016-10-19 15:20:00,2016-10-19 15:00:00,1,40.0,900,120,False,False,False,False,0,True,1011.6,1016.6,61.0,1.2,20.6,96.0,1.5,37.333333333333336,6.548960901462833
0,2016-10-19 15:20:00,2016-10-19 15:00:00,2,70.0,900,120,False,False,False,False,0,True,1011.6,1016.6,61.0,1.2,20.6,96.0,1.5,59.5,7.251436639269031
1,2016-10-19 15:40:00,2016-10-19 15:20:00,3,108.0,920,140,False,False,False,False,0,True,1011.6,1016.6,61.0,1.2,20.6,96.0,1.5,90.0,21.158134763411134
0,2016-10-19 15:40:00,2016-10-19 15:20:00,3,96.0,920,140,False,False,False,False,0,True,1011.6,1016.6,61.0,1.2,20.6,96.0,1.5,90.33333333333333,8.881941729649485
1,2016-10-19 15:40:00,2016-10-19 15:20:00,1,99.0,920,140,False,False,False,False,0,True,1011.6,1016.6,61.0,1.2,20.6,96.0,1.5,88.16666666666667,9.906507401142386
0,2016-10-19 15:40:00,2016-10-19 15:20:00,1,34.0,920,140,False,False,False,False,0,True,1011.6,1016.6,61.0,1.2,20.6,96.0,1.5,38.333333333333336,5.587684871413404
0,2016-10-19 15:40:00,2016-10-19 15:20:00,2,69.0,920,140,False,False,False,False,0,True,1011.6,1016.6,61.0,1.2,20.6,96.0,1.5,59.333333333333336,7.180219742846005
1,2016-10-19 16:00:00,2016-10-19 15:40:00,3,79.0,940,160,False,False,False,False,0,True,1011.6,1016.6,61.0,1.2,20.6,96.0,1.5,92.0,20.583164641683908
0,2016-10-19 16:00:00,2016-10-19 15:40:00,3,95.0,940,160,False,False,False,False,0,True,1011.6,1016.6,61.0,1.2,20.6,96.0,1.5,91.0,8.906926143924924
1,2016-10-19 16:00:00,2016-10-19 15:40:00,1,92.0,940,160,False,False,False,False,0,True,1011.6,1016.6,61.0,1.2,20.6,96.0,1.5,92.66666666666667,7.930251502246879
0,2016-10-19 16:00:00,2016-10-19 15:40:00,1,50.0,940,160,False,False,False,False,0,True,1011.6,1016.6,61.0,1.2,20.6,96.0,1.5,40.333333333333336,7.340905181848413
0,2016-10-19 16:00:00,2016-10-19 15:40:00,2,58.0,940,160,False,False,False,False,0,True,1011.6,1016.6,61.0,1.2,20.6,96.0,1.5,62.166666666666664,7.840422324226051
1,2016-10-19 16:20:00,2016-10-19 16:00:00,3,82.0,960,180,False,False,False,False,0,True,1010.1,1015.1,325.0,0.5,20.7,97.0,0.1,92.33333333333333,20.253943374617748
0,2016-10-19 16:20:00,2016-10-19 16:00:00,3,109.0,960,180,False,False,False,False,0,True,1010.1,1015.1,325.0,0.5,20.7,97.0,0.1,92.16666666666667,8.89600409672168
