direction,time_window_start,tollgate_id,tsv
1.0,2016-10-01 18:00:00,3.0,39.431994623729025
1.0,2016-10-02 18:00:00,3.0,38.002058707084224
1.0,2016-10-03 18:00:00,3.0,1.434814799329061
1.0,2016-10-04 18:00:00,3.0,16.503475142803712
1.0,2016-10-05 18:00:00,3.0,43.309721919530794
1.0,2016-10-06 18:00:00,3.0,14.376977275330715
1.0,2016-10-07 18:00:00,3.0,8.683605827663975
1.0,2016-10-08 18:00:00,3.0,36.171023118446776
1.0,2016-10-09 18:00:00,3.0,60.8596755858964
1.0,2016-10-10 18:00:00,3.0,60.655408380520804
1.0,2016-10-11 18:00:00,3.0,77.15127633408049
1.0,2016-10-12 18:00:00,3.0,72.90986678260833
1.0,2016-10-13 18:00:00,3.0,72.8750879748108
1.0,2016-10-14 18:00:00,3.0,96.0715789660523
1.0,2016-10-15 18:00:00,3.0,113.22999764974207
1.0,2016-10-16 18:00:00,3.0,82.63155061832832
1.0,2016-10-17 18:00:00,3.0,89.73454297855714
1.0,2016-09-20 18:20:00,3.0,0.2615629075382495
1.0,2016-09-21 18:20:00,3.0,-0.7408608518259836
1.0,2016-09-22 18:20:00,3.0,1.7146011465675954
1.0,2016-09-23 18:20:00,3.0,4.434414163707763
1.0,2016-09-24 18:20:00,3.0,-6.3713455894258475
1.0,2016-09-25 18:20:00,3.0,4.746118848211856
1.0,2016-09-26 18:20:00,3.0,-2.0465772922534637
1.0,2016-09-27 18:20:00,3.0,3.1665263092398988
1.0,2016-09-28 18:20:00,3.0,0.5537136656116209
1.0,2016-09-29 18:20:00,3.0,4.829877957383178
1.0,2016-09-30 18:20:00,3.0,-0.8523592453705433
1.0,2016-10-01 18:20:00,3.0,8.163621052700869
1.0,2016-10-02 18:20:00,3.0,12.637351611809056
1.0,2016-10-03 18:20:00,3.0,4.732898386697745
1.0,2016-10-04 18:20:00,3.0,11.703511677133193
1.0,2016-10-05 18:20:00,3.0,10.252162814503214
1.0,2016-10-06 18:20:00,3.0,5.967956790056839
1.0,2016-10-07 18:20:00,3.0,11.735466525512537
1.0,2016-10-08 18:20:00,3.0,8.280337343565392
1.0,2016-10-09 18:20:00,3.0,-8.47458931858166
1.0,2016-10-10 18:20:00,3.0,3.0677680916030465
1.0,2016-10-11 18:20:00,3.0,-1.2437694343709396
1.0,2016-10-12 18:20:00,3.0,-9.138390654420949
1.0,2016-10-13 18:20:00,3.0,9.095758752414993
1.0,2016-10-14 18:20:00,3.0,-7.893386986903286
1.0,2016-10-15 18:20:00,3.0,-3.07865516821591
1.0,2016-10-16 18:20:00,3.0,2.154006042256057
1.0,2016-10-17 18:20:00,3.0,-13.549975470894275
1.0,2016-09-20 18:40:00,3.0,0.2707679755733814
1.0,2016-09-21 18:40:00,3.0,-1.0283800878127565
1.0,2016-09-22 18:40:00,3.0,1.3464022881498643
1.0,2016-09-23 18:40:00,3.0,-1.9075106816537968
1.0,2016-09-24 18:40:00,3.0,-0.07355104702530467
1.0,2016-09-25 18:40:00,3.0,-3.977021089796162
1.0,2016-09-26 18:40:00,3.0,12.665081497264266
1.0,2016-09-27 18:40:00,3.0,0.9730399830447372
1.0,2016-09-28 18:40:00,3.0,-13.168925542403967
1.0,2016-09-29 18:40:00,3.0,13.019917321110228
1.0,2016-09-30 18:40:00,3.0,-0.1656552525138295
1.0,2016-10-01 18:40:00,3.0,0.7484471922207092
1.0,2016-10-02 18:40:00,3.0,8.227692395772907
1.0,2016-10-03 18:40:00,3.0,5.597996098440388
1.0,2016-10-04 18:40:00,3.0,-5.528408547856582
1.0,2016-10-05 18:40:00,3.0,1.189395921023464
1.0,2016-10-06 18:40:00,3.0,3.189132121735975
1.0,2016-10-07 18:40:00,3.0,-2.0132108877700112
1.0,2016-10-08 18:40:00,3.0,-0.16671916900881456
1.0,2016-10-09 18:40:00,3.0,-0.22803205408957794
1.0,2016-10-10 18:40:00,3.0,-11.075976063339093
1.0,2016-10-11 18:40:00,3.0,-9.604658921169932
1.0,2016-10-12 18:40:00,3.0,23.822433264247355
1.0,2016-10-13 18:40:00,3.0,-16.074151001798743
1.0,2016-10-14 18:40:00,3.0,-7.528111096308867
1.0,2016-10-15 18:40:00,3.0,20.40222246500625
1.0,2016-10-16 18:40:00,3.0,-2.4821509938454924
1.0,2016-10-17 18:40:00,3.0,-8.478411554750416
0.0,2016-10-18 08:00:00,1.0,48.06154037641954
1.0,2016-10-18 08:00:00,1.0,118.75082324648821
0.0,2016-10-18 08:20:00,1.0,65.87435873818978
1.0,2016-10-18 08:20:00,1.0,122.15449857890184
0.0,2016-10-18 08:40:00,1.0,65.60371674584539
1.0,2016-10-18 08:40:00,1.0,138.13865518749216
0.0,2016-10-18 09:00:00,1.0,56.07292681244986
1.0,2016-10-18 09:00:00,1.0,148.80439392462404
0.0,2016-10-18 09:20:00,1.0,71.30233568189533
1.0,2016-10-18 09:20:00,1.0,117.35624914205911
0.0,2016-10-18 09:40:00,1.0,43.11663431037493
1.0,2016-10-18 09:40:00,1.0,111.91038784180272
0.0,2016-10-18 17:00:00,1.0,55.29768474629878
1.0,2016-10-18 17:00:00,1.0,105.92657862289629
0.0,2016-10-18 17:20:00,1.0,27.230019385428285
1.0,2016-10-18 17:20:00,1.0,147.27447504484246
0.0,2016-10-18 17:40:00,1.0,34.184336304945944
1.0,2016-10-18 17:40:00,1.0,142.12942225277232
0.0,2016-10-18 18:00:00,1.0,24.640230967496034
1.0,2016-10-18 18:00:00,1.0,51.69812750199668
0.0,2016-10-18 18:20:00,1.0,32.614955626105946
1.0,2016-10-18 18:20:00,1.0,81.16342523014855
0.0,2016-10-18 18:40:00,1.0,29.274672588107034
1.0,2016-10-18 18:40:00,1.0,60.12890712335358
0.0,2016-10-19 08:00:00,1.0,44.352890256824516
1.0,2016-10-19 08:00:00,1.0,109.99339551248852
0.0,2016-10-19 08:20:00,1.0,55.80685818461364
1.0,2016-10-19 08:20:00,1.0,114.7356730480737
0.0,2016-10-19 08:40:00,1.0,52.59214684322846
1.0,2016-10-19 08:40:00,1.0,128.17749988377682
0.0,2016-10-19 09:00:00,1.0,41.300104601845476
1.0,2016-10-19 09:00:00,1.0,158.57845442492518
0.0,2016-10-19 09:20:00,1.0,53.73875096124843
1.0,2016-10-19 09:20:00,1.0,108.49036044000952
0.0,2016-10-19 09:40:00,1.0,31.492970506041512
1.0,2016-10-19 09:40:00,1.0,110.83879833012881
0.0,2016-10-19 17:00:00,1.0,50.962193787288435
1.0,2016-10-19 17:00:00,1.0,93.99148101260457
0.0,2016-10-19 17:20:00,1.0,19.926107884845553
1.0,2016-10-19 17:20:00,1.0,123.74642846128759
0.0,2016-10-19 17:40:00,1.0,38.89731309922179
1.0,2016-10-19 17:40:00,1.0,138.7891849809819
0.0,2016-10-19 18:00:00,1.0,15.069202563336086
1.0,2016-10-19 18:00:00,1.0,53.398821809334144
0.0,2016-10-19 18:20:00,1.0,35.0292345442066
1.0,2016-10-19 18:20:00,1.0,78.02847762849626
0.0,2016-10-19 18:40:00,1.0,31.592656547354245
1.0,2016-10-19 18:40:00,1.0,68.3168221407205
0.0,2016-10-20 08:00:00,1.0,55.571255831826356
1.0,2016-10-20 08:00:00,1.0,114.52068134805948
0.0,2016-10-20 08:20:00,1.0,65.6504638731346
1.0,2016-10-20 08:20:00,1.0,111.4011273913198
0.0,2016-10-20 08:40:00,1.0,48.21965522466245
1.0,2016-10-20 08:40:00,1.0,133.40794595728806
0.0,2016-10-20 09:00:00,1.0,33.73462961702889
1.0,2016-10-20 09:00:00,1.0,173.807612420031
0.0,2016-10-20 09:20:00,1.0,54.263509690426254
1.0,2016-10-20 09:20:00,1.0,105.03734359806076
0.0,2016-10-20 09:40:00,1.0,30.47005562537231
1.0,2016-10-20 09:40:00,1.0,109.60820555836928
0.0,2016-10-20 17:00:00,1.0,49.93594282412619
1.0,2016-10-20 17:00:00,1.0,100.84986388336159
0.0,2016-10-20 17:20:00,1.0,23.08009728226509
1.0,2016-10-20 17:20:00,1.0,136.75649325250936
0.0,2016-10-20 17:40:00,1.0,46.66705521066693
1.0,2016-10-20 17:40:00,1.0,125.20213201432564
0.0,2016-10-20 18:00:00,1.0,16.632112218146705
1.0,2016-10-20 18:00:00,1.0,50.15331554688827
0.0,2016-10-20 18:20:00,1.0,45.064419720949566
1.0,2016-10-20 18:20:00,1.0,75.65860788730245
0.0,2016-10-20 18:40:00,1.0,43.68697545844483
1.0,2016-10-20 18:40:00,1.0,71.2846103065197
0.0,2016-10-21 08:00:00,1.0,64.55786792368664
1.0,2016-10-21 08:00:00,1.0,124.5509937466494
0.0,2016-10-21 08:20:00,1.0,63.82593193338165
1.0,2016-10-21 08:20:00,1.0,102.99381475011046
0.0,2016-10-21 08:40:00,1.0,53.33530566223511
1.0,2016-10-21 08:40:00,1.0,133.10668124592829
0.0,2016-10-21 09:00:00,1.0,31.630098933306783
1.0,2016-10-21 09:00:00,1.0,189.15018749643963
0.0,2016-10-21 09:20:00,1.0,50.41798549646025
1.0,2016-10-21 09:20:00,1.0,98.13472099050831
0.0,2016-10-21 09:40:00,1.0,31.126779211058192
1.0,2016-10-21 09:40:00,1.0,106.56966678421507
0.0,2016-10-21 17:00:00,1.0,53.154008512431744
1.0,2016-10-21 17:00:00,1.0,93.80593666598101
0.0,2016-10-21 17:20:00,1.0,28.27704904579145
1.0,2016-10-21 17:20:00,1.0,116.4330186006046
0.0,2016-10-21 17:40:00,1.0,51.813478048640434
1.0,2016-10-21 17:40:00,1.0,122.220321570542
0.0,2016-10-21 18:00:00,1.0,21.35645307395196
1.0,2016-10-21 18:00:00,1.0,50.05360846280442
0.0,2016-10-21 18:20:00,1.0,50.141705382484226
1.0,2016-10-21 18:20:00,1.0,73.1897368846148
0.0,2016-10-21 18:40:00,1.0,41.48351670301573
1.0,2016-10-21 18:40:00,1.0,57.7125630072053
0.0,2016-10-22 08:00:00,1.0,57.01919996120505
1.0,2016-10-22 08:00:00,1.0,125.06630566314621
0.0,2016-10-22 08:20:00,1.0,66.23781243196589
1.0,2016-10-22 08:20:00,1.0,96.6405219375618
0.0,2016-10-22 08:40:00,1.0,59.9471363013386
1.0,2016-10-22 08:40:00,1.0,142.87630063418322
0.0,2016-10-22 09:00:00,1.0,35.030262021010444
1.0,2016-10-22 09:00:00,1.0,193.2461787851421
0.0,2016-10-22 09:20:00,1.0,57.312776797094266
1.0,2016-10-22 09:20:00,1.0,95.79810218721519
0.0,2016-10-22 09:40:00,1.0,31.131415998051597
1.0,2016-10-22 09:40:00,1.0,105.21316700729028
0.0,2016-10-22 17:00:00,1.0,51.26076824816474
1.0,2016-10-22 17:00:00,1.0,93.26554884786272
0.0,2016-10-22 17:20:00,1.0,33.99765546519027
1.0,2016-10-22 17:20:00,1.0,127.88304106454115
0.0,2016-10-22 17:40:00,1.0,56.20889172957012
1.0,2016-10-22 17:40:00,1.0,135.32863889032973
0.0,2016-10-22 18:00:00,1.0,20.175384475022
1.0,2016-10-22 18:00:00,1.0,48.82738757486157
0.0,2016-10-22 18:20:00,1.0,48.90675663178896
1.0,2016-10-22 18:20:00,1.0,71.36409581190678
0.0,2016-10-22 18:40:00,1.0,47.53443392015957
1.0,2016-10-22 18:40:00,1.0,50.140028416052395
0.0,2016-10-23 08:00:00,1.0,51.22462288861028
1.0,2016-10-23 08:00:00,1.0,118.72302903118143
0.0,2016-10-23 08:20:00,1.0,66.80558092008083
1.0,2016-10-23 08:20:00,1.0,96.75909142270956
0.0,2016-10-23 08:40:00,1.0,60.45383317791216
1.0,2016-10-23 08:40:00,1.0,141.92723767396444
0.0,2016-10-23 09:00:00,1.0,36.11338287496925
1.0,2016-10-23 09:00:00,1.0,192.45137621467967
0.0,2016-10-23 09:20:00,1.0,58.46664315624819
1.0,2016-10-23 09:20:00,1.0,90.47890619664395
0.0,2016-10-23 09:40:00,1.0,29.995227334460807
1.0,2016-10-23 09:40:00,1.0,103.20280927665054
0.0,2016-10-23 17:00:00,1.0,52.695803437246354
1.0,2016-10-23 17:00:00,1.0,94.09810246857643
0.0,2016-10-23 17:20:00,1.0,34.54410752207744
1.0,2016-10-23 17:20:00,1.0,111.79026432863155
0.0,2016-10-23 17:40:00,1.0,58.958781557844375
1.0,2016-10-23 17:40:00,1.0,146.8412720914699
0.0,2016-10-23 18:00:00,1.0,16.02042521605289
1.0,2016-10-23 18:00:00,1.0,47.96681285079194
0.0,2016-10-23 18:20:00,1.0,49.674806528288116
1.0,2016-10-23 18:20:00,1.0,69.40185871411407
0.0,2016-10-23 18:40:00,1.0,47.77727107154586
1.0,2016-10-23 18:40:00,1.0,52.0558504189538
0.0,2016-10-24 08:00:00,1.0,60.33771488519244
1.0,2016-10-24 08:00:00,1.0,114.05466005058143
0.0,2016-10-24 08:20:00,1.0,67.22802851049525
1.0,2016-10-24 08:20:00,1.0,95.15866845530995
0.0,2016-10-24 08:40:00,1.0,55.923060765559406
1.0,2016-10-24 08:40:00,1.0,146.43002629173148
0.0,2016-10-24 09:00:00,1.0,35.657024994241006
1.0,2016-10-24 09:00:00,1.0,186.49865404706009
0.0,2016-10-24 09:20:00,1.0,58.85946076054707
1.0,2016-10-24 09:20:00,1.0,88.8637378957221
0.0,2016-10-24 09:40:00,1.0,28.763528301162328
1.0,2016-10-24 09:40:00,1.0,101.43409479691627
0.0,2016-10-24 17:00:00,1.0,52.97072654189636
1.0,2016-10-24 17:00:00,1.0,91.41403792258288
0.0,2016-10-24 17:20:00,1.0,31.940581216712648
1.0,2016-10-24 17:20:00,1.0,122.2101631316665
0.0,2016-10-24 17:40:00,1.0,60.80485279559282
1.0,2016-10-24 17:40:00,1.0,141.3703640349689
0.0,2016-10-24 18:00:00,1.0,15.740143429492022
1.0,2016-10-24 18:00:00,1.0,47.153269872451226
0.0,2016-10-24 18:20:00,1.0,51.83127172046074
1.0,2016-10-24 18:20:00,1.0,67.98070791563613
0.0,2016-10-24 18:40:00,1.0,48.2132893605142
1.0,2016-10-24 18:40:00,1.0,65.31391101608288
0.0,2016-10-18 08:00:00,2.0,121.30338329060505
0.0,2016-10-18 08:20:00,2.0,134.61566840659114
0.0,2016-10-18 08:40:00,2.0,100.85289939848843
0.0,2016-10-18 09:00:00,2.0,116.88070682492172
0.0,2016-10-18 09:20:00,2.0,113.50999867187909
0.0,2016-10-18 09:40:00,2.0,104.59784093243972
0.0,2016-10-18 17:00:00,2.0,71.18235329156438
0.0,2016-10-18 17:20:00,2.0,69.50473804316614
0.0,2016-10-18 17:40:00,2.0,35.33771841377985
0.0,2016-10-18 18:00:00,2.0,55.52460215923186
0.0,2016-10-18 18:20:00,2.0,54.30116024774069
0.0,2016-10-18 18:40:00,2.0,46.472508563330024
0.0,2016-10-19 08:00:00,2.0,138.81946125150543
0.0,2016-10-19 08:20:00,2.0,130.2737308706522
0.0,2016-10-19 08:40:00,2.0,116.77029452478688
0.0,2016-10-19 09:00:00,2.0,102.43319718870391
0.0,2016-10-19 09:20:00,2.0,104.080754446816
0.0,2016-10-19 09:40:00,2.0,112.00512911849792
0.0,2016-10-19 17:00:00,2.0,73.6780255992062
0.0,2016-10-19 17:20:00,2.0,78.50701929170762
0.0,2016-10-19 17:40:00,2.0,55.994973265072915
0.0,2016-10-19 18:00:00,2.0,56.942708416747884
0.0,2016-10-19 18:20:00,2.0,41.83784011337709
0.0,2016-10-19 18:40:00,2.0,35.801806862324355
0.0,2016-10-20 08:00:00,2.0,144.03836362264602
0.0,2016-10-20 08:20:00,2.0,118.69278412904656
0.0,2016-10-20 08:40:00,2.0,102.73448324035752
0.0,2016-10-20 09:00:00,2.0,110.18112725683956
0.0,2016-10-20 09:20:00,2.0,83.10676938573538
0.0,2016-10-20 09:40:00,2.0,99.21182359069452
0.0,2016-10-20 17:00:00,2.0,63.23883201454669
0.0,2016-10-20 17:20:00,2.0,70.24929513984914
0.0,2016-10-20 17:40:00,2.0,49.47346865599707
0.0,2016-10-20 18:00:00,2.0,57.10718552782286
0.0,2016-10-20 18:20:00,2.0,42.38821576171447
0.0,2016-10-20 18:40:00,2.0,43.19422733095601
0.0,2016-10-21 08:00:00,2.0,143.6057210441781
0.0,2016-10-21 08:20:00,2.0,126.61795466854522
0.0,2016-10-21 08:40:00,2.0,106.96809046445644
0.0,2016-10-21 09:00:00,2.0,105.60223025277651
0.0,2016-10-21 09:20:00,2.0,77.32083223350159
0.0,2016-10-21 09:40:00,2.0,96.87752999062708
0.0,2016-10-21 17:00:00,2.0,68.06447269711872
0.0,2016-10-21 17:20:00,2.0,62.96304338808571
0.0,2016-10-21 17:40:00,2.0,38.36525901149399
0.0,2016-10-21 18:00:00,2.0,57.70051319096963
0.0,2016-10-21 18:20:00,2.0,33.938648482655026
0.0,2016-10-21 18:40:00,2.0,41.20978584324492
0.0,2016-10-22 08:00:00,2.0,139.8417419446816
0.0,2016-10-22 08:20:00,2.0,128.82215730102638
0.0,2016-10-22 08:40:00,2.0,104.50746118412613
0.0,2016-10-22 09:00:00,2.0,104.45357460874169
0.0,2016-10-22 09:20:00,2.0,85.8853054836498
0.0,2016-10-22 09:40:00,2.0,98.46022883884609
0.0,2016-10-22 17:00:00,2.0,60.612054271582444
0.0,2016-10-22 17:20:00,2.0,66.17133372559614
0.0,2016-10-22 17:40:00,2.0,58.01810151658829
0.0,2016-10-22 18:00:00,2.0,57.25772628847559
0.0,2016-10-22 18:20:00,2.0,35.34601271234051
0.0,2016-10-22 18:40:00,2.0,31.710236806044893
0.0,2016-10-23 08:00:00,2.0,141.1894468326059
0.0,2016-10-23 08:20:00,2.0,133.30844844527613
0.0,2016-10-23 08:40:00,2.0,107.50910668867792
0.0,2016-10-23 09:00:00,2.0,105.42432438947252
0.0,2016-10-23 09:20:00,2.0,90.52463961613586
0.0,2016-10-23 09:40:00,2.0,108.37701172596464
0.0,2016-10-23 17:00:00,2.0,64.74429399022405
0.0,2016-10-23 17:20:00,2.0,68.64157703695352
0.0,2016-10-23 17:40:00,2.0,39.91775143514779
0.0,2016-10-23 18:00:00,2.0,57.72542594107943
0.0,2016-10-23 18:20:00,2.0,30.744519507951747
0.0,2016-10-23 18:40:00,2.0,39.520820466610715
0.0,2016-10-24 08:00:00,2.0,143.21167252594248
0.0,2016-10-24 08:20:00,2.0,127.72951024695215
0.0,2016-10-24 08:40:00,2.0,106.83938378869362
0.0,2016-10-24 09:00:00,2.0,103.78735416923594
0.0,2016-10-24 09:20:00,2.0,84.82929265814538
0.0,2016-10-24 09:40:00,2.0,107.73270314965221
0.0,2016-10-24 17:00:00,2.0,60.33988930089836
0.0,2016-10-24 17:20:00,2.0,65.5884806273029
0.0,2016-10-24 17:40:00,2.0,45.742071646590816
0.0,2016-10-24 18:00:00,2.0,57.914030894415866
0.0,2016-10-24 18:20:00,2.0,33.35021303123362
0.0,2016-10-24 18:40:00,2.0,39.88376646528593
0.0,2016-10-18 08:00:00,3.0,178.94775100404755
1.0,2016-10-18 08:00:00,3.0,115.44957547562866
0.0,2016-10-18 08:20:00,3.0,148.8039271359159
1.0,2016-10-18 08:20:00,3.0,119.65283206219699
0.0,2016-10-18 08:40:00,3.0,168.65664937521402
1.0,2016-10-18 08:40:00,3.0,124.22211929733092
0.0,2016-10-18 09:00:00,3.0,151.23719557836074
1.0,2016-10-18 09:00:00,3.0,110.96743320806473
0.0,2016-10-18 09:20:00,3.0,134.64525117574155
1.0,2016-10-18 09:20:00,3.0,107.80832917684769
0.0,2016-10-18 09:40:00,3.0,156.8508909684879
1.0,2016-10-18 09:40:00,3.0,99.73781895778559
0.0,2016-10-18 17:00:00,3.0,117.213331443658
1.0,2016-10-18 17:00:00,3.0,90.56492716071956
0.0,2016-10-18 17:20:00,3.0,116.97440651122321
1.0,2016-10-18 17:20:00,3.0,73.06707202294601
0.0,2016-10-18 17:40:00,3.0,96.07046967636757
1.0,2016-10-18 17:40:00,3.0,67.95067860785372
0.0,2016-10-18 18:00:00,3.0,98.55913768329614
1.0,2016-10-18 18:00:00,3.0,73.07809584007242
0.0,2016-10-18 18:20:00,3.0,81.38969474221156
1.0,2016-10-18 18:20:00,3.0,82.36237105472294
0.0,2016-10-18 18:40:00,3.0,67.90883076244089
1.0,2016-10-18 18:40:00,3.0,77.64672942098899
0.0,2016-10-19 08:00:00,3.0,128.63693130218655
1.0,2016-10-19 08:00:00,3.0,128.6463692875137
0.0,2016-10-19 08:20:00,3.0,141.19793874212255
1.0,2016-10-19 08:20:00,3.0,112.386259486372
0.0,2016-10-19 08:40:00,3.0,144.46232649843478
1.0,2016-10-19 08:40:00,3.0,113.95757479276743
0.0,2016-10-19 09:00:00,3.0,143.90711700572925
1.0,2016-10-19 09:00:00,3.0,107.3714432231717
0.0,2016-10-19 09:20:00,3.0,110.85904642926373
1.0,2016-10-19 09:20:00,3.0,110.44356649870242
0.0,2016-10-19 09:40:00,3.0,135.46610314613022
1.0,2016-10-19 09:40:00,3.0,99.46720731371764
0.0,2016-10-19 17:00:00,3.0,122.05395242036914
1.0,2016-10-19 17:00:00,3.0,92.7654299622508
0.0,2016-10-19 17:20:00,3.0,116.44830564158035
1.0,2016-10-19 17:20:00,3.0,78.31420632474648
0.0,2016-10-19 17:40:00,3.0,97.28169216261705
1.0,2016-10-19 17:40:00,3.0,76.42477439968584
0.0,2016-10-19 18:00:00,3.0,95.75534100886999
1.0,2016-10-19 18:00:00,3.0,68.18973238717523
0.0,2016-10-19 18:20:00,3.0,82.66173844300481
1.0,2016-10-19 18:20:00,3.0,81.85182361162812
0.0,2016-10-19 18:40:00,3.0,68.79847057666946
1.0,2016-10-19 18:40:00,3.0,89.74214913994221
0.0,2016-10-20 08:00:00,3.0,131.8665626608214
1.0,2016-10-20 08:00:00,3.0,143.59276557439242
0.0,2016-10-20 08:20:00,3.0,138.74886749540002
1.0,2016-10-20 08:20:00,3.0,119.76041108247074
0.0,2016-10-20 08:40:00,3.0,128.22368849722736
1.0,2016-10-20 08:40:00,3.0,118.79618563650885
0.0,2016-10-20 09:00:00,3.0,142.55399800022943
1.0,2016-10-20 09:00:00,3.0,118.06764171048857
0.0,2016-10-20 09:20:00,3.0,118.58831692235908
1.0,2016-10-20 09:20:00,3.0,93.33174942663065
0.0,2016-10-20 09:40:00,3.0,135.79120711738122
1.0,2016-10-20 09:40:00,3.0,103.44731399330423
0.0,2016-10-20 17:00:00,3.0,122.41500549163149
1.0,2016-10-20 17:00:00,3.0,82.31274368215979
0.0,2016-10-20 17:20:00,3.0,120.65012973336307
1.0,2016-10-20 17:20:00,3.0,73.59409988027004
0.0,2016-10-20 17:40:00,3.0,98.76390861833256
1.0,2016-10-20 17:40:00,3.0,81.53106064335245
0.0,2016-10-20 18:00:00,3.0,88.94975660585176
1.0,2016-10-20 18:00:00,3.0,72.33272132407356
0.0,2016-10-20 18:20:00,3.0,80.5702772577822
1.0,2016-10-20 18:20:00,3.0,74.4369020831589
0.0,2016-10-20 18:40:00,3.0,69.68410010451879
1.0,2016-10-20 18:40:00,3.0,80.72847149317911
0.0,2016-10-21 08:00:00,3.0,145.3783242030378
1.0,2016-10-21 08:00:00,3.0,150.7449320134281
0.0,2016-10-21 08:20:00,3.0,141.0950456392221
1.0,2016-10-21 08:20:00,3.0,126.36088316679688
0.0,2016-10-21 08:40:00,3.0,142.00605315518482
1.0,2016-10-21 08:40:00,3.0,127.76934387095145
0.0,2016-10-21 09:00:00,3.0,146.3952975987729
1.0,2016-10-21 09:00:00,3.0,95.31307247099312
0.0,2016-10-21 09:20:00,3.0,129.62650362499332
1.0,2016-10-21 09:20:00,3.0,81.07239289292328
0.0,2016-10-21 09:40:00,3.0,128.76153532102688
1.0,2016-10-21 09:40:00,3.0,105.74929842520751
0.0,2016-10-21 17:00:00,3.0,123.25095086317728
1.0,2016-10-21 17:00:00,3.0,73.48849985291562
0.0,2016-10-21 17:20:00,3.0,115.69140888250007
1.0,2016-10-21 17:20:00,3.0,72.48550392424288
0.0,2016-10-21 17:40:00,3.0,105.331226733901
1.0,2016-10-21 17:40:00,3.0,65.92162646852877
0.0,2016-10-21 18:00:00,3.0,92.58595425063123
1.0,2016-10-21 18:00:00,3.0,70.25687186983384
0.0,2016-10-21 18:20:00,3.0,78.64384210940256
1.0,2016-10-21 18:20:00,3.0,74.6375216887401
0.0,2016-10-21 18:40:00,3.0,70.20334884440557
1.0,2016-10-21 18:40:00,3.0,79.43598485046964
0.0,2016-10-22 08:00:00,3.0,144.04540661578648
1.0,2016-10-22 08:00:00,3.0,149.08453526209533
0.0,2016-10-22 08:20:00,3.0,143.7935363286661
1.0,2016-10-22 08:20:00,3.0,123.35277798330492
0.0,2016-10-22 08:40:00,3.0,154.877917849485
1.0,2016-10-22 08:40:00,3.0,133.8636898943471
0.0,2016-10-22 09:00:00,3.0,147.3005430577407
1.0,2016-10-22 09:00:00,3.0,94.11020890764328
0.0,2016-10-22 09:20:00,3.0,133.36567427208814
1.0,2016-10-22 09:20:00,3.0,85.73618921700572
0.0,2016-10-22 09:40:00,3.0,126.44243328036556
1.0,2016-10-22 09:40:00,3.0,103.79870246720041
0.0,2016-10-22 17:00:00,3.0,123.22980442290223
1.0,2016-10-22 17:00:00,3.0,74.43194079423407
0.0,2016-10-22 17:20:00,3.0,118.63119612541126
1.0,2016-10-22 17:20:00,3.0,75.32405761501106
0.0,2016-10-22 17:40:00,3.0,108.17656656925008
1.0,2016-10-22 17:40:00,3.0,76.82304917820763
0.0,2016-10-22 18:00:00,3.0,92.55862366631679
1.0,2016-10-22 18:00:00,3.0,66.03846584480847
0.0,2016-10-22 18:20:00,3.0,79.31394282865949
1.0,2016-10-22 18:20:00,3.0,74.49399591335225
0.0,2016-10-22 18:40:00,3.0,70.20209533293884
1.0,2016-10-22 18:40:00,3.0,87.2339645734487
0.0,2016-10-23 08:00:00,3.0,140.84516411539494
1.0,2016-10-23 08:00:00,3.0,144.96343294365386
0.0,2016-10-23 08:20:00,3.0,145.28992602005775
1.0,2016-10-23 08:20:00,3.0,116.97395761168265
0.0,2016-10-23 08:40:00,3.0,153.24912986747287
1.0,2016-10-23 08:40:00,3.0,132.6762728649141
0.0,2016-10-23 09:00:00,3.0,146.3885978716228
1.0,2016-10-23 09:00:00,3.0,105.52686168684582
0.0,2016-10-23 09:20:00,3.0,123.78170000803377
1.0,2016-10-23 09:20:00,3.0,76.74531365904659
0.0,2016-10-23 09:40:00,3.0,123.84014517526917
1.0,2016-10-23 09:40:00,3.0,100.52605346896178
0.0,2016-10-23 17:00:00,3.0,123.22034908597341
1.0,2016-10-23 17:00:00,3.0,80.13475475081553
0.0,2016-10-23 17:20:00,3.0,117.69264097324104
1.0,2016-10-23 17:20:00,3.0,70.23953024721186
0.0,2016-10-23 17:40:00,3.0,109.51305141701401
1.0,2016-10-23 17:40:00,3.0,78.9032228761295
0.0,2016-10-23 18:00:00,3.0,88.30873671399334
1.0,2016-10-23 18:00:00,3.0,69.97915053988433
0.0,2016-10-23 18:20:00,3.0,80.67491651067537
1.0,2016-10-23 18:20:00,3.0,69.13518988184333
0.0,2016-10-23 18:40:00,3.0,69.78010128361427
1.0,2016-10-23 18:40:00,3.0,84.1380799784692
0.0,2016-10-24 08:00:00,3.0,141.54053472542796
1.0,2016-10-24 08:00:00,3.0,141.9805796627992
0.0,2016-10-24 08:20:00,3.0,145.5455700693124
1.0,2016-10-24 08:20:00,3.0,112.16982066369594
0.0,2016-10-24 08:40:00,3.0,144.17150735738667
1.0,2016-10-24 08:40:00,3.0,127.75376808518952
0.0,2016-10-24 09:00:00,3.0,146.38521893267787
1.0,2016-10-24 09:00:00,3.0,84.23805175086612
0.0,2016-10-24 09:20:00,3.0,120.51993941578812
1.0,2016-10-24 09:20:00,3.0,70.86856809844092
0.0,2016-10-24 09:40:00,3.0,122.79534629948256
