time_window_start,time_window_end,intersection_id,tollgate_id,avg_travel_time,minutes_since_0,neigh_2h_extracost1_std,sea_pressure,neigh_2h_travel_time_avg,neigh_2h_vehicles_avg,surprise3,neigh_2h_travel_time_std,holiday_len,before_holiday,start_holiday,neigh_2h_extracost2_std,neigh_2h_extracost1_avg,surprise2,neigh_2h_avg_travel_time_std,wind_direction,rel_humidity,neigh_2h_vehicles_std,after_holiday,is_am_min_diff_13,neigh_2h_avg_travel_time_avg,end_holiday,temperature,minutes_diff_13,surprise1,precipitation,is_am,neigh_2h_extracost2_avg,pressure,wind_speed,gbdt_0,gbdt_1,gbdt_2,gbdt_3,gbdt_4,gbdt_5,gbdt_6,gbdt_7,tsv
2016-09-11 16:00:00,2016-09-11 16:20:00,C,3,164.615,0.0,,,0.5193321341439147,,-0.7253199065939508,0.3888716465528424,,0.0,0.0,,,,0.8085714434060757,,,,0.0,,,,-0.5249999999999999,,1.0,0.0,0.0,0.6806170185864185,,-0.0769230769230768,,0.3825311787088591,,,,-0.3316752390741577,-0.8140964907223769,,
2016-09-11 16:20:00,2016-09-11 16:40:00,C,3,246.50333333333336,0.041666666666666664,,,0.5160292586608213,,-0.5697895465045162,0.3875485446367247,,0.0,0.0,,,,0.7797246105712553,,,,0.0,,,,-0.5249999999999999,,1.0,0.0,0.0,0.7855607535718818,,-0.0769230769230768,,0.3825311787088587,,,,-0.3316752390741595,-0.8140964907223766,,
2016-09-11 17:00:00,2016-09-11 17:20:00,C,3,196.34750000000003,0.125,,,0.6071781473955002,,-0.2885815009090765,0.5068526265288223,,0.0,0.0,,,,0.2723825269081324,,,,0.0,,,,-0.5249999999999999,,1.0,0.0,0.0,0.6635478568719116,,-0.0769230769230768,,0.3866790945625935,,,,-0.04752311943843104,-0.8709215209968508,,
2016-09-12 09:00:00,2016-09-12 09:20:00,C,3,174.18,-0.875,,,-0.4798995523168372,,-0.06734366312311132,-0.5590598430672733,,0.0,0.0,,,,0.985050198114616,,,,1.0,,,,0.5124999999999997,,0.0,0.0,-1.0,-0.2006574788215934,,0.0,,1.5126927231807514,,,,0.19041463982324203,0.027940887829406538,,
2016-09-12 09:20:00,2016-09-12 09:40:00,C,3,222.87,-0.8333333333333334,,,-0.6106217039586777,,0.0,-0.7351822920116682,,0.0,0.0,,,,-0.8809047931601414,,,,1.0,,,,0.5124999999999997,,0.0,0.0,-1.0,1.3829814135794627,,0.0,,0.8382515824549966,,,,-0.3341195742314317,0.13134315688371825,,
2016-09-12 09:40:00,2016-09-12 10:00:00,C,3,166.61,-0.7916666666666666,,,0.4562121435778812,,0.009547768561151086,0.702166982652279,,0.0,0.0,,,,2.1024485303611367,,,,1.0,,,,0.5124999999999997,,0.0,0.0,-1.0,-0.10962194967757694,,0.0,,0.07039596244923194,,,,-0.5611374012961144,-0.7628058543119809,,
2016-09-12 15:00:00,2016-09-12 15:20:00,C,3,124.53,-0.125,,,0.5036032229496745,,-1.1621342953925664,0.0012490274995201338,,0.0,0.0,,,,0.31641005847873976,,,,1.0,,,,-0.05000000000000026,,0.0,0.0,0.0,-0.002781641168292701,,-1.1538461538461535,,-0.2741968381036057,,,,-0.955895604507615,0.07879375585652472,,
2016-09-12 15:40:00,2016-09-12 16:00:00,C,3,146.73,-0.041666666666666664,,,0.4623793443193366,,-0.7990833351973126,0.12727878715773314,,0.0,0.0,,,,0.14771794424421605,,,,1.0,,,,-0.05000000000000026,,0.0,0.0,0.0,0.15305348337336874,,-1.1538461538461535,,-0.2690657469249524,,,,-0.9580756330523637,0.06725655989541766,,
2016-09-12 17:00:00,2016-09-12 17:20:00,C,3,97.365,0.125,,,0.4014705995134493,,-0.11692374292451765,0.046400478099965135,,0.0,0.0,,,,-0.060445424929993614,,,,1.0,,,,-0.2250000000000001,,0.0,0.0,0.0,0.8838032621064632,,0.07692307692307697,,-0.4288758141449081,,,,0.6746977451712332,0.38322001004441736,,
2016-09-12 17:20:00,2016-09-12 17:40:00,C,3,146.74333333333334,0.16666666666666666,,,1.1516068740325724,,-0.09976161243884976,0.02740667471829621,,0.0,0.0,,,,1.4691638695178222,,,,1.0,,,,-0.2250000000000001,,0.0,0.0,0.0,0.0,,0.07692307692307697,,0.40577393601345946,,,,-0.5533975273199281,-0.7254670639393954,,
2016-09-12 17:40:00,2016-09-12 18:00:00,C,3,235.205,0.2083333333333333,,,0.25699362385499513,,0.2300396376190592,0.16050002113299358,,0.0,0.0,,,,0.18497270499182586,,,,1.0,,,,-0.2250000000000001,,0.0,0.0,0.0,0.7488936654444329,,0.07692307692307697,,-0.9527876482380688,,,,0.4058344760232573,0.30613656241134274,,
2016-09-12 18:00:00,2016-09-12 18:20:00,C,3,169.33,0.25,,,0.1449191542986697,,0.3898628441438439,-0.0008292621715213301,,0.0,0.0,,,,0.026728085885137004,,,,1.0,,,,-0.2250000000000001,,0.0,0.0,0.0,0.9044126943987858,,0.07692307692307697,,-0.9527876482380676,,,,0.4058344760232576,0.30613656241134235,,
2016-09-12 18:40:00,2016-09-12 19:00:00,C,3,122.13,0.3333333333333333,,,0.3925244302038219,,0.7498532723920408,-0.04092796135607756,,0.0,0.0,,,,-0.06208022500651069,,,,1.0,,,,-0.2250000000000001,,0.0,0.0,0.0,0.964217979517008,,0.07692307692307697,,-0.9527876482380676,,,,0.4058344760232573,0.3061365624113426,,
2016-09-13 09:00:00,2016-09-13 09:20:00,C,3,155.125,-0.875,,,-0.4798995523168372,,-0.06734366312311132,-0.5590598430672733,,0.0,0.0,,,,0.985050198114616,,,,0.0,,,,-0.012500000000000178,,0.0,0.4,-1.0,-0.2006574788215934,,-0.6923076923076921,,-0.3605221975663556,,,,0.5567847775624671,0.10345183517668928,,
2016-09-13 09:20:00,2016-09-13 09:40:00,C,3,134.75,-0.8333333333333334,,,-0.6106217039586777,,0.0,-0.7351822920116682,,0.0,0.0,,,,-0.8809047931601414,,,,0.0,,,,-0.012500000000000178,,0.0,0.4,-1.0,1.3829814135794627,,-0.6923076923076921,,-0.303993882081278,,,,-0.10543889794757508,0.06264848041689512,,
2016-09-13 15:20:00,2016-09-13 15:40:00,C,3,169.3166666666667,-0.08333333333333333,,,0.0648206655155084,,-0.934081336705434,0.5709167308543139,,0.0,0.0,,,,-0.1261647467040172,,,,0.0,,,,-0.4875000000000002,,0.0,2.5,0.0,-0.1864331773928522,,-0.2307692307692306,,-1.4181614051666391,,,,0.13794236424186107,0.2610504905963803,,
2016-09-13 16:20:00,2016-09-13 16:40:00,C,3,180.5,0.041666666666666664,,,0.4665300547789656,,-0.452070005876396,0.3544758668469664,,0.0,0.0,,,,-0.5278445732515347,,,,0.0,,,,-0.5,,0.0,0.0,0.0,0.002908079403201284,,-0.2307692307692306,,-0.03773913462310547,,,,0.0661611409647655,0.421419507496539,,
2016-09-13 17:00:00,2016-09-13 17:20:00,C,3,94.71,0.125,,,0.4965358175948969,,-0.12096569770808553,0.32227612650251325,,0.0,0.0,,,,-0.746375850006289,,,,0.0,,,,-0.5,,0.0,0.0,0.0,-0.16841572891643222,,-0.2307692307692306,,-0.12380513842392532,,,,-0.11120723837241216,0.3238495451813928,,
2016-09-13 17:20:00,2016-09-13 17:40:00,C,3,143.38,0.16666666666666666,,,0.17838820917454504,,0.061969033030709976,0.051912525014817024,,0.0,0.0,,,,-0.7401685698135326,,,,0.0,,,,-0.5,,0.0,0.0,0.0,-0.14944999367809195,,-0.2307692307692306,,-0.6528480636957398,,,,-0.3778904789756428,0.25830329350942605,,
2016-09-14 09:20:00,2016-09-14 09:40:00,C,3,142.61,-0.8333333333333334,,,-0.6106217039586777,,0.0,-0.7351822920116682,,1.0,0.0,,,,-0.8809047931601414,,,,0.0,,,,-0.2124999999999999,,0.0,0.5,-1.0,1.3829814135794627,,0.5384615384615384,,-0.3167589712645754,,,,0.9364684017495596,0.27234440091336953,,
2016-09-14 15:00:00,2016-09-14 15:20:00,C,3,195.40666666666667,-0.125,,,-0.050449674546438256,,-1.1857606692356766,-0.1135639235900242,,1.0,0.0,,,,1.7093883201564757,,,,0.0,,,,-0.2250000000000001,,1.0,2.2,0.0,20.26602604627648,,0.3846153846153845,,0.9755916283221494,,,,0.3883244057776769,-0.8762789466761255,,
2016-09-14 15:20:00,2016-09-14 15:40:00,C,3,238.15,-0.08333333333333333,,,0.11325189084609673,,-1.01614174730713,0.17480505323914486,,1.0,0.0,,,,1.7845610162968404,,,,0.0,,,,-0.2250000000000001,,1.0,2.2,0.0,20.114300164369787,,0.3846153846153845,,0.9755916283221496,,,,0.3883244057776777,-0.8762789466761255,,
2016-09-14 16:00:00,2016-09-14 16:20:00,C,3,179.005,0.0,,,0.4212749118762816,,-0.6884660243643992,0.035281269286353334,,1.0,0.0,,,,1.7667042287413468,,,,0.0,,,,-0.2124999999999999,,1.0,0.2,0.0,19.841193576937734,,0.3846153846153845,,0.9755916283221496,,,,0.3883244057776769,-0.8762789466761256,,
2016-09-14 17:40:00,2016-09-14 18:00:00,C,3,217.70999999999995,0.2083333333333333,,,0.15275367138042584,,0.16345092067399145,0.13650972047856633,,1.0,0.0,,,,-0.08498066636075814,,,,0.0,,,,-0.2124999999999999,,1.0,0.2,0.0,-0.01858642053357092,,0.3846153846153845,,-0.5761408799478892,,,,1.0528835037500688,0.14634928056075994,,
2016-09-14 18:00:00,2016-09-14 18:20:00,C,3,254.09,0.25,,,0.38657810083150457,,0.3184761605750996,0.10215286201012948,,1.0,0.0,,,,-0.2960898263187378,,,,0.0,,,,-0.2124999999999999,,1.0,0.2,0.0,-0.0021494499936766808,,0.3846153846153845,,-0.5761408799478892,,,,1.0528835037500677,0.1463492805607607,,
2016-09-15 07:00:00,2016-09-15 07:20:00,C,3,133.71,-1.125,,,-0.6106217039586777,,0.8126989160847675,-0.7351822920116682,,0.0,1.0,,,,-1.1985946219254409,,,,0.0,,,,0.0,,0.0,7.3,-1.0,-0.27841699329876085,,0.07692307692307697,,0.14787281869045465,,,,0.2925557395834778,-0.9310869409107924,,
2016-09-15 09:00:00,2016-09-15 09:20:00,C,3,178.56,-0.875,,,-0.4798995523168372,,-0.06734366312311132,-0.5590598430672733,,0.0,1.0,,,,0.985050198114616,,,,0.0,,,,0.0,,0.0,7.3,-1.0,-0.2006574788215934,,0.07692307692307697,,0.41539890123941703,,,,1.1468261677716118,0.08055595933714567,,
2016-09-15 16:00:00,2016-09-15 16:20:00,C,3,167.685,0.0,,,0.059634441782992764,,-0.6139916009454568,0.004094868997613608,,0.0,1.0,,,,-0.5289901677143691,,,,0.0,,,,-0.11250000000000028,,0.0,3.5,0.0,10.117081805538039,,-0.2307692307692306,,-0.7879120300385377,,,,0.15550142567108227,0.2885830492814866,,
2016-09-15 16:20:00,2016-09-15 16:40:00,C,3,170.128,0.041666666666666664,,,-0.05187268702677096,,-0.45001883732267584,0.020007858326734903,,0.0,1.0,,,,-0.5469434581713517,,,,0.0,,,,-0.11250000000000028,,0.0,3.5,0.0,12.664749020103734,,-0.2307692307692306,,-0.7879120300385379,,,,0.15550142567108075,0.2885830492814866,,
2016-09-15 17:00:00,2016-09-15 17:20:00,C,3,107.61,0.125,,,0.5219294357388943,,-0.14575714843339813,0.1446045823864443,,0.0,1.0,,,,-0.3078329876272767,,,,0.0,,,,-0.11250000000000028,,0.0,3.5,0.0,-0.17789859653559706,,-0.2307692307692306,,-0.42069000495589504,,,,0.6077947948948056,0.07100336417420805,,
2016-09-15 17:20:00,2016-09-15 17:40:00,C,3,225.98,0.16666666666666666,,,0.21534348558533173,,0.05973851266426297,0.4648739772250245,,0.0,1.0,,,,-0.5240723064329692,,,,0.0,,,,-0.11250000000000028,,0.0,3.5,0.0,12.784233152105255,,-0.2307692307692306,,-0.7879120300385385,,,,0.15550142567108075,0.2885830492814866,,
2016-09-16 07:00:00,2016-09-16 07:20:00,C,3,155.3,-1.125,,,-0.6106217039586777,,0.8126989160847675,-0.7351822920116682,,0.0,0.0,,,,-1.1985946219254409,,,,0.0,,,,0.1625000000000001,,0.0,0.1,-1.0,-0.27841699329876085,,0.6923076923076921,,0.5434774605437774,,,,0.2419928732539257,-0.6142327545779842,,
2016-09-16 09:40:00,2016-09-16 10:00:00,C,3,162.065,-0.7916666666666666,,,0.4562121435778812,,0.009547768561151086,0.702166982652279,,0.0,0.0,,,,2.1024485303611367,,,,0.0,,,,0.1625000000000001,,0.0,0.1,-1.0,-0.10962194967757694,,0.6923076923076921,,-0.5128282853977821,,,,-1.0394675659080015,-0.9107652604768394,,
2016-09-16 15:20:00,2016-09-16 15:40:00,C,3,311.69,-0.08333333333333333,,,0.35516880150749114,,-0.9988234757018224,0.8592077812580423,,0.0,0.0,,,,-0.02270655387721269,,,,0.0,,,,0.049999999999999815,,0.0,0.0,0.0,-0.09824250853458223,,0.0,,-0.4206900049558937,,,,0.6077947948948041,0.07100336417420842,,
2016-09-16 15:40:00,2016-09-16 16:00:00,C,3,240.33,-0.041666666666666664,,,0.64612573499161,,-0.8409675382811563,0.7781776378506834,,0.0,0.0,,,,0.13683644743209092,,,,0.0,,,,0.049999999999999815,,0.0,0.0,0.0,0.4391199898849457,,0.0,,-0.4206900049558947,,,,0.6077947948948065,0.07100336417420805,,
2016-09-16 16:00:00,2016-09-16 16:20:00,C,3,237.76,0.0,,,1.0437330388246664,,-0.694735229406058,0.6472105300824673,,0.0,0.0,,,,-0.09879088661570484,,,,0.0,,,,-0.13750000000000018,,0.0,0.0,0.0,0.7760778859527153,,1.0,,-0.4428086362100809,,,,-1.4114693703988517,-1.2312376276856127,,
2016-09-16 17:00:00,2016-09-16 17:20:00,C,3,216.625,0.125,,,0.6779548691116808,,-0.2208747528174032,0.796847622640865,,0.0,0.0,,,,0.22262820887589346,,,,0.0,,,,-0.13750000000000018,,0.0,0.0,0.0,0.7217094449361455,,1.0,,0.5800669178101258,,,,-0.5729193753326364,-1.1356592502845155,,
2016-09-16 17:20:00,2016-09-16 17:40:00,C,3,244.625,0.16666666666666666,,,0.6815177514131755,,-0.06690349361297071,0.7914359592145945,,0.0,0.0,,,,-0.1078171398886378,,,,0.0,,,,-0.13750000000000018,,0.0,0.0,0.0,0.7653306359843212,,1.0,,0.5800669178101245,,,,-0.5729193753326379,-1.1356592502845149,,
2016-09-17 09:00:00,2016-09-17 09:20:00,C,3,208.78,-0.875,,,-0.4798995523168372,,-0.06734366312311132,-0.5590598430672733,,0.0,1.0,,,,0.985050198114616,,,,0.0,,,,0.3125,,0.0,0.0,-1.0,-0.2006574788215934,,1.6923076923076918,,0.7304647994331701,,,,-0.17376869122969454,-0.18403438722183812,,
2016-09-17 15:00:00,2016-09-17 15:20:00,C,3,351.455,-0.125,,,-0.13784474250804798,,-1.2007215323948102,-0.07048703148344244,,0.0,1.0,,,,3.2002494967324395,,,,0.0,,,,0.07499999999999972,,1.0,0.0,0.0,5.123656593753972,,1.538461538461538,,0.4246160428181297,,,,-0.12783066647737448,-1.060313333897964,,
2016-09-17 17:20:00,2016-09-17 17:40:00,C,3,185.975,0.16666666666666666,,,0.3167391075264311,,-0.20574235951518235,0.31371966219064623,,0.0,1.0,,,,3.072999166173544,,,,0.0,,,,-0.08749999999999991,,1.0,0.0,0.0,2.1385763054747846,,1.3846153846153846,,0.4246160428181301,,,,-0.12783066647737465,-1.060313333897964,,
2016-09-17 18:40:00,2016-09-17 19:00:00,C,3,190.85,0.3333333333333333,,,0.09495844733921772,,0.4733707669455125,0.2941751546056501,,0.0,1.0,,,,2.2650289279748304,,,,0.0,,,,-0.08749999999999991,,1.0,0.0,0.0,1.044759135162486,,1.3846153846153846,,0.4246160428181297,,,,-0.12783066647737276,-1.0603133338979642,,
2016-09-18 09:00:00,2016-09-18 09:20:00,C,3,178.14999999999995,-0.875,,,-0.4798995523168372,,-0.06734366312311132,-0.5590598430672733,,0.0,0.0,,,,0.985050198114616,,,,1.0,,,,0.4499999999999997,,0.0,0.0,-1.0,-0.2006574788215934,,2.5384615384615383,,0.9617171376767322,,,,-0.3257404324318087,-0.15609349939243178,,
2016-09-18 09:40:00,2016-09-18 10:00:00,C,3,226.93,-0.7916666666666666,,,0.4562121435778812,,0.009547768561151086,0.702166982652279,,0.0,0.0,,,,2.1024485303611367,,,,1.0,,,,0.4499999999999997,,0.0,0.0,-1.0,-0.10962194967757694,,2.5384615384615383,,-0.4424323229485506,,,,-1.2707670060823784,-1.0992764986190138,,
2016-09-18 15:40:00,2016-09-18 16:00:00,C,3,130.38,-0.041666666666666664,,,0.19872009984322184,,-0.7721163939436577,0.1601689232404815,,0.0,0.0,,,,0.10175892588079424,,,,1.0,,,,-0.0625,,1.0,0.0,0.0,0.3869009988620522,,2.7692307692307687,,0.2481004398546877,,,,-0.7090812784565728,-0.19200095357152736,,
2016-09-18 17:00:00,2016-09-18 17:20:00,C,3,121.33,0.125,,,0.06101023439890187,,-0.1973999037876348,0.3623493414421241,,0.0,0.0,,,,0.6685057331954096,,,,1.0,,,,-0.25,,1.0,0.0,0.0,-0.13490959666202404,,0.6923076923076921,,-0.3719855415619608,,,,-1.088902099242783,-1.1198317468545562,,
2016-09-19 09:00:00,2016-09-19 09:20:00,C,3,146.91499999999996,-0.875,,,-0.4798995523168372,,-0.06734366312311132,-0.5590598430672733,,0.0,0.0,,,,0.985050198114616,,,,1.0,,,,0.0,,0.0,0.1,-1.0,-0.2006574788215934,,2.6153846153846154,,0.9617171376767322,,,,-0.3257404324318105,-0.15609349939243167,,
2016-09-19 09:20:00,2016-09-19 09:40:00,C,3,154.67000000000004,-0.8333333333333334,,,-0.6106217039586777,,0.0,-0.7351822920116682,,0.0,0.0,,,,-0.8809047931601414,,,,1.0,,,,0.0,,0.0,0.1,-1.0,1.3829814135794627,,2.6153846153846154,,0.5492825124331966,,,,0.132028615003302,0.19178844157622324,,
2016-09-19 09:40:00,2016-09-19 10:00:00,C,3,183.922,-0.7916666666666666,,,-0.6106217039586777,,0.2364431237792189,-0.7351822920116682,,0.0,0.0,,,,0.006735716497188961,,,,1.0,,,,0.0,,0.0,0.1,-1.0,52.14287520546234,,2.6153846153846154,,0.15350756969654364,,,,-0.5138320534408449,-0.09416276373565127,,
2016-09-19 15:20:00,2016-09-19 15:40:00,C,3,185.19,-0.08333333333333333,,,0.2495578443265855,,-0.959020721644496,0.7589477425286576,,0.0,0.0,,,,0.0953503940172582,,,,1.0,,,,-0.3000000000000003,,0.0,0.0,0.0,-0.4354532810721987,,0.5384615384615384,,-0.2741968381036065,,,,-0.9558956045076156,0.07879375585652472,,
2016-09-19 16:00:00,2016-09-19 16:20:00,C,3,149.82999999999996,0.0,,,0.17323271911704774,,-0.6845773609533966,0.3406444627693986,,0.0,0.0,,,,0.9754774291478001,,,,1.0,,,,-0.4500000000000002,,0.0,0.0,0.0,-0.27083069920343866,,0.3846153846153845,,-1.1373403686645034,,,,-1.4291278022632152,-0.9763241539239178,,
2016-09-19 16:40:00,2016-09-19 17:00:00,C,3,154.1,0.08333333333333333,,,0.10055810647807713,,-0.2544447359012319,0.7819808589259588,,0.0,0.0,,,,0.3327005381681097,,,,1.0,,,,-0.4500000000000002,,0.0,0.0,0.0,-0.24200278164117345,,0.3846153846153845,,0.7150887529181249,,,,-0.4191402235782445,0.20096327530456232,,
2016-09-20 08:00:00,2016-09-20 08:20:00,C,3,276.74,-1.0,,,-0.6106217039586777,,0.4492850013441085,-0.7351822920116682,,0.0,0.0,,,,0.4448242761288376,,,,0.0,,,,0.19999999999999973,,0.0,0.0,-1.0,-0.7968137564799626,,2.0,,-0.09881654304056656,,,,0.4569167950622009,-1.1517688353361022,,
2016-09-20 15:00:00,2016-09-20 15:20:00,C,3,114.645,-0.125,,,-0.19667178664181728,,-1.1486691177114918,0.0975685729736465,,0.0,0.0,,,,0.6702754765040103,,,,0.0,,,,-0.4125000000000001,,0.0,0.0,0.0,-0.005310405866735896,,0.2307692307692309,,-0.274196838103606,,,,-0.9558956045076163,0.07879375585652512,,
2016-09-20 16:00:00,2016-09-20 16:20:00,C,3,153.67000000000004,0.0,,,0.2381285525218019,,-0.6384850075753518,-0.06486800964781211,,0.0,0.0,,,,-0.2349959742834972,,,,0.0,,,,-0.5500000000000003,,0.0,0.0,0.0,7.263623719812889,,-0.3846153846153845,,-0.2690657469249524,,,,-0.9580756330523642,0.06725655989541766,,
2016-09-20 16:40:00,2016-09-20 17:00:00,C,3,175.405,0.08333333333333333,,,0.8244831890541517,,-0.3172868640913233,0.5892621194072822,,0.0,0.0,,,,0.11768700652812546,,,,0.0,,,,-0.5500000000000003,,0.0,0.0,0.0,0.40118851940826095,,-0.3846153846153845,,0.1911769188249652,,,,-0.6880034927262214,0.12387982767148785,,
2016-09-21 08:00:00,2016-09-21 08:20:00,C,3,112.29,-1.0,,,-0.6106217039586777,,0.4492850013441085,-0.7351822920116682,,0.0,0.0,,,,0.4448242761288376,,,,0.0,,,,0.13749999999999973,,0.0,0.0,-1.0,-0.7968137564799626,,-0.30769230769230754,,-0.12861371408980285,,,,0.12605601726216806,-1.0734925900363523,,
2016-09-21 09:00:00,2016-09-21 09:20:00,C,3,255.13,-0.875,,,-0.4798995523168372,,-0.06734366312311132,-0.5590598430672733,,0.0,0.0,,,,0.985050198114616,,,,0.0,,,,0.13749999999999973,,0.0,0.0,-1.0,-0.2006574788215934,,-0.30769230769230754,,0.5055192861314165,,,,-0.2476550091837877,0.02289587583954386,,
2016-09-21 15:20:00,2016-09-21 15:40:00,C,3,294.555,-0.08333333333333333,,,0.3712849393968903,,-0.9347143107536444,0.25659580193049664,,0.0,0.0,,,,-0.4111322989808824,,,,0.0,,,,-0.375,,0.0,0.0,0.0,4.9887469970919405,,-0.6923076923076921,,-1.027024725644839,,,,-0.4705942399646063,0.2992499880485023,,
2016-09-21 15:40:00,2016-09-21 16:00:00,C,3,127.07,-0.041666666666666664,,,0.19458801777760595,,-0.7810044621140894,0.3466897891728025,,0.0,0.0,,,,-0.35775537382302164,,,,0.0,,,,-0.375,,0.0,0.0,0.0,5.333164749020123,,-0.6923076923076921,,-1.4130303139879854,,,,0.13576233569711407,0.2495132946352732,,
2016-09-21 16:20:00,2016-09-21 16:40:00,C,3,166.83666666666667,0.041666666666666664,,,0.7329160607183651,,-0.4220729362488063,0.4021126444035087,,0.0,0.0,,,,-0.3530174270109312,,,,0.0,,,,-0.4500000000000002,,0.0,0.0,0.0,4.300543684410181,,-0.15384615384615374,,-0.4237447229662527,,,,0.6725177166264852,0.3716828140833101,,
2016-09-21 17:20:00,2016-09-21 17:40:00,C,3,133.25,0.16666666666666666,,,0.8927431340845606,,0.03957096771514471,0.9409328433595516,,0.0,0.0,,,,-0.12269414444972475,,,,0.0,,,,-0.4500000000000002,,0.0,0.0,0.0,-0.08496649386774906,,-0.15384615384615374,,-0.957918739416722,,,,0.4080145045680043,0.3176737583724492,,
2016-09-21 17:40:00,2016-09-21 18:00:00,C,3,173.89000000000004,0.2083333333333333,,,1.0474369927774212,,0.16531745487701804,0.7722781002307514,,0.0,0.0,,,,0.7983339827813623,,,,0.0,,,,-0.4500000000000002,,0.0,0.0,0.0,-0.15956505247186809,,-0.15384615384615374,,-0.3669243035856644,,,,0.7154453748345709,0.3482397061228153,,
2016-09-22 15:00:00,2016-09-22 15:20:00,C,3,181.15,-0.125,,,0.11783095987572292,,-1.0988466334765152,0.35453274808827234,,0.0,0.0,,,,-0.31439199983161203,,,,0.0,,,,-0.08749999999999991,,0.0,0.0,0.0,5.143507396636761,,0.6153846153846154,,-0.2690657469249532,,,,-0.9580756330523648,0.06725655989541779,,
2016-09-22 16:20:00,2016-09-22 16:40:00,C,3,165.294,0.041666666666666664,,,0.7329160607183651,,-0.4220729362488063,0.4021126444035087,,0.0,0.0,,,,-0.3530174270109312,,,,0.0,,,,-0.2375000000000003,,0.0,0.0,0.0,4.300543684410181,,-0.6153846153846151,,-0.4237447229662527,,,,0.6725177166264861,0.3716828140833103,,
2016-09-22 17:00:00,2016-09-22 17:20:00,C,3,122.26,0.125,,,0.3971242337187247,,-0.12655510930841796,0.3025708177076736,,0.0,0.0,,,,-0.7821235879237477,,,,0.0,,,,-0.2375000000000003,,0.0,0.0,0.0,0.2823365785813656,,-0.6153846153846151,,-0.8394389133724024,,,,-0.21346154127870254,0.24189009969105274,,
2016-09-22 18:40:00,2016-09-22 19:00:00,C,3,125.445,0.3333333333333333,,,-0.23263202713370576,,0.6940843930088422,-0.2744328355408524,,0.0,0.0,,,,-0.5806485948124263,,,,0.0,,,,-0.2375000000000003,,0.0,0.0,0.0,0.22164622581869084,,-0.6153846153846151,,0.3428396333453014,,,,0.00020430468162825846,0.13568494201133707,,
2016-09-23 06:00:00,2016-09-23 06:20:00,C,3,314.37,-1.25,,,-0.6106217039586777,,1.3385347229098077,-0.7351822920116682,,1.0,0.0,,,,0.6468429012415577,,,,0.0,,,,0.7124999999999999,,0.0,0.0,-1.0,0.21469212289795064,,0.4615384615384615,,1.0360760813119831,,,,1.1668143052184852,-1.0651810191481734,,
2016-09-23 15:40:00,2016-09-23 16:00:00,C,3,220.95,-0.041666666666666664,,,0.5157830284537506,,-0.7546434655565925,-0.22497437864012432,,1.0,0.0,,,,-0.5660899021683843,,,,0.0,,,,-0.05000000000000026,,1.0,0.0,0.0,-0.2875205462131744,,0.07692307692307697,,0.20060166203249807,,,,-0.4932478342231327,0.18167223092818305,,
2016-09-23 16:00:00,2016-09-23 16:20:00,C,3,221.5725,0.0,,,0.193113981943844,,-0.6227763489497306,-0.23414638662722426,,1.0,0.0,,,,0.0979965464240923,,,,0.0,,,,-0.3000000000000003,,1.0,0.0,0.0,-0.16462258186875595,,-0.0769230769230768,,-0.5761408799478898,,,,1.0528835037500688,0.14634928056075994,,
2016-09-23 16:20:00,2016-09-23 16:40:00,C,3,137.875,0.041666666666666664,,,0.1270012495114661,,-0.4549479189174065,-0.21161243585319986,,1.0,0.0,,,,0.24031187969363865,,,,0.0,,,,-0.3000000000000003,,1.0,0.0,0.0,-0.11341509672525014,,-0.0769230769230768,,-0.5761408799478887,,,,1.0528835037500692,0.14634928056076008,,
2016-09-23 17:20:00,2016-09-23 17:40:00,C,3,164.08,0.16666666666666666,,,-0.07908757594596573,,0.03804462845404991,-0.127696099442051,,1.0,0.0,,,,0.17118033927723708,,,,0.0,,,,-0.3000000000000003,,1.0,0.0,0.0,1.0332532557845515,,-0.0769230769230768,,-0.5761408799478894,,,,1.0528835037500692,0.14634928056076008,,
2016-09-24 06:00:00,2016-09-24 06:20:00,C,3,201.83,-1.25,,,-0.6106217039586777,,1.3385347229098077,-0.7351822920116682,,0.0,1.0,,,,0.6468429012415577,,,,0.0,,,,0.7250000000000001,,0.0,0.0,-1.0,0.21469212289795064,,1.4615384615384612,,0.5290129878089513,,,,0.5507150216813167,-1.291533564312362,,
