time_window_start,sea_pressure,end_holiday,tollgate_id,neigh_2h_volume_avg,direction,before_holiday,pressure,after_holiday,minutes_diff_13,is_am,wind_direction,minutes_since_0,rel_humidity,wind_speed,temperature,holiday_len,time_window_end,volume,start_holiday,precipitation,neigh_2h_volume_std,gbdt_0,gbdt_1,gbdt_2,gbdt_3,gbdt_4,tsv
2016-09-30 08:20:00,1011.2,False,3,11.333333333333336,1,True,1006.2,False,320,False,16.0,500,81.0,3.5,24.1,0,2016-09-30 08:40:00,121.0,False,0.0,4.853406592853679,0.32173931061142824,-0.6279609628227683,0.11391899490421413,1.0003553977633406,-1.1513148047772817,10.01804174297149
2016-09-30 08:40:00,1011.2,False,3,17.333333333333332,1,True,1006.2,False,340,False,16.0,520,81.0,3.5,24.1,0,2016-09-30 09:00:00,147.0,False,0.0,12.78888406216725,0.3208573482490989,-0.6258320278900441,0.10502906726338587,1.0548242736564302,-1.1953480896609399,13.7441373383955
2016-09-30 09:00:00,1011.2,False,3,23.66666666666667,1,True,1006.2,False,240,False,16.0,540,81.0,3.5,24.1,0,2016-09-30 09:20:00,116.0,False,0.0,14.851112939963643,0.3208573482490993,-0.6258320278900437,0.10502906726338572,1.0548242736564302,-1.1953480896609394,-18.493066944721654
2016-09-30 09:20:00,1011.2,False,3,33.166666666666664,1,True,1006.2,False,260,False,16.0,560,81.0,3.5,24.1,0,2016-09-30 09:40:00,131.0,False,0.0,20.763884243775028,0.3208573482490993,-0.6258320278900437,0.10502906726338572,1.0548242736564295,-1.1953480896609396,-4.018461321196591
2016-09-30 09:40:00,1011.2,False,3,43.33333333333334,1,True,1006.2,False,280,False,16.0,580,81.0,3.5,24.1,0,2016-09-30 10:00:00,120.0,False,0.0,21.36716068071646,0.6272335247362527,0.2746256286278088,0.4269046869292224,1.9240238258213005,0.4015834284687593,-11.943012434552331
2016-09-30 15:00:00,1013.9,False,3,106.33333333333331,1,True,1008.9,False,120,True,334.0,900,89.0,1.4,21.7,0,2016-09-30 15:20:00,91.0,False,0.0,8.27982823224948,0.6313823147878949,0.3213231586701037,0.4562618979425208,2.0576364905480937,0.7333625900792322,0.8125233667114764
2016-09-30 15:20:00,1013.9,False,3,113.33333333333331,1,True,1008.9,False,140,True,334.0,920,89.0,1.4,21.7,0,2016-09-30 15:40:00,119.0,False,0.0,18.354533197248273,0.631382314787895,0.3213231586701046,0.4562618979425208,2.0576364905480933,0.7333625900792324,5.259128980630994
2016-09-30 15:40:00,1013.9,False,3,115.16666666666669,1,True,1008.9,False,160,True,334.0,940,89.0,1.4,21.7,0,2016-09-30 16:00:00,114.0,False,0.0,17.14075714650772,0.3941733870066462,0.1792220234683582,0.4741061990143578,2.020190843030269,0.8520729753302347,-3.897857608449634
2016-09-30 16:00:00,1013.8,False,3,121.0,1,True,1008.8,False,180,True,319.0,960,96.0,0.9,20.9,0,2016-09-30 16:20:00,88.0,False,0.0,15.121728296285006,0.3189724237007179,0.1857913043811113,0.4925107485069709,2.229040700298235,1.0434659394086403,0.44596344330003657
2016-09-30 16:20:00,1013.8,False,3,125.5,1,True,1008.8,False,200,True,319.0,980,96.0,0.9,20.9,0,2016-09-30 16:40:00,110.0,False,0.0,14.279939308927984,0.3189724237007184,0.1857913043811117,0.4925107485069713,2.229040700298235,1.043465939408641,-0.7175085759370483
2016-09-30 16:40:00,1013.8,False,3,127.5,1,True,1008.8,False,220,True,319.0,1000,96.0,0.9,20.9,0,2016-09-30 17:00:00,106.0,False,0.0,14.068285846778442,0.31897242370071804,0.1857913043811117,0.492510748506971,2.2290407002982344,1.0434659394086407,0.4303932354181441
2016-09-30 17:00:00,1013.8,False,3,131.83333333333334,1,True,1008.8,False,240,True,319.0,1020,96.0,0.9,20.9,0,2016-09-30 17:20:00,73.0,False,0.0,12.548793656054043,0.007574740018601577,-0.005750581742821594,0.4644243865337921,2.1066157239952155,1.036758099986495,-12.710820638442499
2016-09-30 17:20:00,1013.8,False,3,122.0,1,True,1008.8,False,260,True,319.0,1040,96.0,0.9,20.9,0,2016-09-30 17:40:00,111.0,False,0.0,16.842406795546374,0.0075747400186020625,-0.005750581742821189,0.464424386533792,2.1066157239952155,1.036758099986495,-4.90297432945024
2016-09-30 17:40:00,1013.8,False,3,123.83333333333331,1,True,1008.8,False,280,True,319.0,1060,96.0,0.9,20.9,0,2016-09-30 18:00:00,116.0,False,0.0,15.784134087395765,0.007574740018601784,-0.005750581742821205,0.4644243865337922,2.106615723995216,1.0367580999864952,-13.667823732014025
2016-09-30 18:00:00,1013.8,False,3,121.16666666666669,1,True,1008.8,False,300,True,319.0,1080,96.0,0.9,20.9,0,2016-09-30 18:20:00,32.0,False,0.0,15.868382260191352,-0.450966092133017,-0.07005153868910935,-0.2189208957484432,0.5165405875851478,-0.6343087503749367,56.45153126804082
2016-09-30 18:20:00,1013.8,False,3,113.5,1,True,1008.8,False,320,True,319.0,1100,96.0,0.9,20.9,0,2016-09-30 18:40:00,45.0,False,0.0,18.679311193581704,-0.450966092133017,-0.07005153868910904,-0.2189208957484432,0.5165405875851475,-0.6343087503749367,-0.8523592453705433
2016-09-30 18:40:00,1013.8,False,3,110.0,1,True,1008.8,False,340,True,319.0,1120,96.0,0.9,20.9,0,2016-09-30 19:00:00,26.0,False,0.0,16.960738977611403,-0.4633722581519257,-0.04995328263206413,-0.20613773514046388,0.5687036899448109,-0.6715437362874382,-0.1656552525138295
2016-10-01 06:00:00,1013.0,False,3,3.5,1,False,1008.1,False,420,False,222.0,360,75.0,1.4,27.3,7,2016-10-01 06:20:00,11.0,True,0.0,1.6072751268321592,-0.9646835006158712,-0.0074753024629743,-2.0230823732027865,-0.08901408752234932,0.4247527232210915,1.7954251052105157
2016-10-01 06:20:00,1013.0,False,3,4.5,1,False,1008.1,False,440,False,222.0,380,75.0,1.4,27.3,7,2016-10-01 06:40:00,19.0,True,0.0,1.6072751268321592,-0.9646835006158712,-0.0074753024629741986,-2.023082373202786,-0.08901408752234935,0.42475272322109137,-8.836615269216914
2016-10-01 06:40:00,1013.0,False,3,4.333333333333333,1,False,1008.1,False,460,False,222.0,400,75.0,1.4,27.3,7,2016-10-01 07:00:00,13.0,True,0.0,1.7950549357115009,-0.9646835006158709,-0.007475302462974148,-2.0230823732027856,-0.0890140875223492,0.4247527232210917,-13.946693309225388
2016-10-01 07:00:00,1012.4,False,3,4.0,1,False,1007.5,False,360,False,99.0,420,74.0,1.1,28.1,7,2016-10-01 07:20:00,15.0,True,0.0,1.8257418583505536,-0.9646835006158716,-0.0074753024629745,-2.0230823732027856,-0.08901408752234885,0.4247527232210914,-13.739639519016626
2016-10-01 07:20:00,1012.4,False,3,4.833333333333333,1,False,1007.5,False,380,False,99.0,440,74.0,1.1,28.1,7,2016-10-01 07:40:00,12.0,True,0.0,2.2669117514559067,-0.9646835006158709,-0.007475302462974074,-2.0230823732027856,-0.0890140875223492,0.4247527232210914,-19.66547306790359
2016-10-01 07:40:00,1012.4,False,3,5.5,1,False,1007.5,False,400,False,99.0,460,74.0,1.1,28.1,7,2016-10-01 08:00:00,25.0,True,0.0,2.217355782608345,-0.9646835006158712,-0.007475302462974325,-2.0230823732027856,-0.08901408752234947,0.4247527232210917,-21.68180499370043
2016-10-01 08:00:00,1012.4,False,3,6.0,1,False,1007.5,False,300,False,99.0,480,74.0,1.1,28.1,7,2016-10-01 08:20:00,18.0,True,0.0,2.5819888974716108,-0.9646835006158716,-0.007475302462974625,-2.0230823732027856,-0.08901408752234913,0.42475272322109137,-8.546564460533121
2016-10-01 08:20:00,1012.4,False,3,6.666666666666668,1,False,1007.5,False,320,False,99.0,500,74.0,1.1,28.1,7,2016-10-01 08:40:00,12.0,True,0.0,3.1972210155418126,-0.9646835006158714,-0.007475302462974577,-2.023082373202786,-0.08901408752234885,0.4247527232210914,-19.5443976136136
2016-10-01 08:40:00,1012.4,False,3,9.5,1,False,1007.5,False,340,False,99.0,520,74.0,1.1,28.1,7,2016-10-01 09:00:00,17.0,True,0.0,4.890466917040404,-0.9646835006158709,-0.007475302462973949,-2.0230823732027856,-0.0890140875223492,0.4247527232210915,-1.1614874535733009
2016-10-01 09:00:00,1012.4,False,3,11.166666666666664,1,False,1007.5,False,240,False,99.0,540,74.0,1.1,28.1,7,2016-10-01 09:20:00,15.0,True,0.0,4.017323597731317,-0.9796469420844708,-0.011036718493991616,-2.0991050790029777,-0.08418644842653224,0.5126607710451138,5.008492040809827
2016-10-01 09:20:00,1012.4,False,3,12.333333333333336,1,False,1007.5,False,260,False,99.0,560,74.0,1.1,28.1,7,2016-10-01 09:40:00,8.0,True,0.0,3.944053188733077,-0.9796469420844708,-0.011036718493991541,-2.0991050790029777,-0.08418644842653272,0.5126607710451141,-9.881793225248828
2016-10-01 09:40:00,1012.4,False,3,13.166666666666664,1,False,1007.5,False,280,False,99.0,580,74.0,1.1,28.1,7,2016-10-01 10:00:00,16.0,True,0.0,3.1841621957571333,-0.9796469420844705,-0.011036718493991241,-2.0991050790029777,-0.08418644842653278,0.5126607710451143,-19.81624603056818
2016-10-01 15:00:00,1014.1,False,3,13.5,1,False,1009.2,False,120,True,322.0,900,94.0,2.2,24.1,7,2016-10-01 15:20:00,17.0,True,0.0,3.4034296427770228,-1.1022066861665225,0.07487635057645436,-2.1125064713552626,-0.1863012846721056,0.7112441831970804,-0.6335085324483174
2016-10-01 15:20:00,1014.1,False,3,12.833333333333336,1,False,1009.2,False,140,True,322.0,920,94.0,2.2,24.1,7,2016-10-01 15:40:00,13.0,True,0.0,3.435921354681384,-1.102206686166523,0.07487635057645471,-2.1125064713552626,-0.18630128467210585,0.7112441831970809,-6.117688321712192
2016-10-01 15:40:00,1014.1,False,3,13.166666666666664,1,False,1009.2,False,160,True,322.0,940,94.0,2.2,24.1,7,2016-10-01 16:00:00,20.0,True,0.0,3.023059524536176,-1.1022066861665225,0.07487635057645496,-2.1125064713552626,-0.18630128467210608,0.7112441831970808,-2.5007803678228555
2016-10-01 16:00:00,1013.2,False,3,13.5,1,False,1008.3,False,180,True,334.0,960,95.0,0.8,23.5,7,2016-10-01 16:20:00,8.0,True,0.0,2.9860788111948198,-0.9604027739739834,-0.02427571137960536,-2.097941622871317,-0.07809980260290593,0.5236200262414715,-3.8824211062776897
2016-10-01 16:20:00,1013.2,False,3,12.833333333333336,1,False,1008.3,False,200,True,334.0,980,95.0,0.8,23.5,7,2016-10-01 16:40:00,8.0,True,0.0,3.023059524536176,-0.9604027739739832,-0.024275711379605186,-2.097941622871317,-0.07809980260290593,0.5236200262414722,-6.543255610048561
2016-10-01 16:40:00,1013.2,False,3,12.166666666666664,1,False,1008.3,False,220,True,334.0,1000,95.0,0.8,23.5,7,2016-10-01 17:00:00,9.0,True,0.0,3.531603350069515,-0.9604027739739832,-0.024275711379605283,-2.097941622871317,-0.07809980260290585,0.5236200262414716,-2.6920150474359734
2016-10-01 17:00:00,1013.2,False,3,12.166666666666664,1,False,1008.3,False,240,True,334.0,1020,95.0,0.8,23.5,7,2016-10-01 17:20:00,11.0,True,0.0,3.531603350069515,-0.7522948259067621,-0.06940925010671513,-1.2443016527209698,0.008874157984674388,0.07538228712149997,-8.614492994280383
2016-10-01 17:20:00,1013.2,False,3,13.166666666666664,1,False,1008.3,False,260,True,334.0,1040,95.0,0.8,23.5,7,2016-10-01 17:40:00,12.0,True,0.0,3.8908725099762496,-0.7522948259067626,-0.06940925010671521,-1.2443016527209698,0.008874157984674367,0.07538228712149997,-6.1565538334913015
2016-10-01 17:40:00,1013.2,False,3,13.666666666666664,1,False,1008.3,False,280,True,334.0,1060,95.0,0.8,23.5,7,2016-10-01 18:00:00,6.0,True,0.0,3.63623737154524,-0.7522948259067624,-0.06940925010671516,-1.2443016527209698,0.008874157984674336,0.07538228712149989,-5.622645793372072
2016-10-01 18:00:00,1013.2,False,3,14.666666666666664,1,False,1008.3,False,300,True,334.0,1080,95.0,0.8,23.5,7,2016-10-01 18:20:00,11.0,True,0.0,4.346134936801765,-0.7565755525486503,-0.052608841190084465,-1.1694424030524369,-0.0020401269347686915,-0.0234850158988806,39.43199462372903
2016-10-01 18:20:00,1013.2,False,3,14.166666666666664,1,False,1008.3,False,320,True,334.0,1100,95.0,0.8,23.5,7,2016-10-01 18:40:00,6.0,True,0.0,4.8790937227681495,-0.7565755525486505,-0.05260884119008434,-1.169442403052437,-0.0020401269347687647,-0.0234850158988806,8.163621052700869
2016-10-01 18:40:00,1013.2,False,3,14.166666666666664,1,False,1008.3,False,340,True,334.0,1120,95.0,0.8,23.5,7,2016-10-01 19:00:00,6.0,True,0.0,4.8790937227681495,-0.7565755525486503,-0.05260884119008414,-1.1694424030524373,-0.0020401269347689014,-0.023485015898880454,0.7484471922207092
2016-10-02 06:00:00,1009.3,True,3,2.5,1,False,1004.4,False,420,False,208.0,360,52.0,2.3,32.8,7,2016-10-02 06:20:00,4.0,False,0.0,2.1408720964441885,-1.1505859711792512,0.17673721528226025,-1.765153864246921,-0.2819879914066878,0.6751497813762871,-4.688783139454798
2016-10-02 06:20:00,1009.3,True,3,2.1666666666666665,1,False,1004.4,False,440,False,208.0,380,52.0,2.3,32.8,7,2016-10-02 06:40:00,16.0,False,0.0,1.674979270186815,-1.1505859711792512,0.17673721528226086,-1.765153864246921,-0.2819879914066881,0.6751497813762879,8.12847580960257
2016-10-02 06:40:00,1009.3,True,3,2.833333333333333,1,False,1004.4,False,460,False,208.0,400,52.0,2.3,32.8,7,2016-10-02 07:00:00,8.0,False,0.0,1.8633899812498247,-1.1505859711792508,0.17673721528226058,-1.7651538642469216,-0.2819879914066882,0.6751497813762871,0.5792310596643988
2016-10-02 07:00:00,1009.0,True,3,3.6666666666666665,1,False,1004.1,False,360,False,235.0,420,66.0,1.4,29.9,7,2016-10-02 07:20:00,12.0,False,0.0,1.9720265943665387,-0.9646835006158714,-0.007475302462974425,-2.0230823732027856,-0.0890140875223491,0.4247527232210915,12.243521965714159
2016-10-02 07:20:00,1009.0,True,3,4.166666666666667,1,False,1004.1,False,380,False,235.0,440,66.0,1.4,29.9,7,2016-10-02 07:40:00,16.0,False,0.0,1.5723301886761007,-0.9646835006158712,-0.007475302462974225,-2.023082373202786,-0.08901408752234934,0.4247527232210914,12.888504542020442
2016-10-02 07:40:00,1009.0,True,3,5.0,1,False,1004.1,False,400,False,235.0,460,66.0,1.4,29.9,7,2016-10-02 08:00:00,14.0,False,0.0,0.8164965809277259,-0.9646835006158709,-0.007475302462973973,-2.023082373202786,-0.08901408752234942,0.4247527232210917,4.487345085384174
2016-10-02 08:00:00,1009.0,True,3,6.833333333333332,1,False,1004.1,False,300,False,235.0,480,66.0,1.4,29.9,7,2016-10-02 08:20:00,13.0,False,0.0,4.179978734661485,-0.9646835006158709,-0.0074753024629737735,-2.023082373202786,-0.08901408752234936,0.4247527232210917,21.136931981494527
2016-10-02 08:20:00,1009.0,True,3,6.833333333333332,1,False,1004.1,False,320,False,235.0,500,66.0,1.4,29.9,7,2016-10-02 08:40:00,14.0,False,0.0,4.179978734661485,-0.9646835006158706,-0.007475302462974023,-2.0230823732027856,-0.08901408752234939,0.4247527232210915,21.71461663565113
2016-10-02 08:40:00,1009.0,True,3,8.666666666666666,1,False,1004.1,False,340,False,235.0,520,66.0,1.4,29.9,7,2016-10-02 09:00:00,8.0,False,0.0,5.2493385826745405,-0.9646835006158709,-0.007475302462973998,-2.0230823732027856,-0.08901408752234945,0.4247527232210917,25.767288969002408
2016-10-02 09:00:00,1009.0,True,3,9.0,1,False,1004.1,False,240,False,235.0,540,66.0,1.4,29.9,7,2016-10-02 09:20:00,24.0,False,0.0,5.131601439446884,-0.9796469420844708,-0.011036718493991116,-2.0991050790029777,-0.08418644842653268,0.5126607710451143,37.793207316581814
2016-10-02 09:20:00,1009.0,True,3,10.333333333333334,1,False,1004.1,False,260,False,235.0,560,66.0,1.4,29.9,7,2016-10-02 09:40:00,20.0,False,0.0,4.6785562825394,-0.9796469420844708,-0.011036718493991468,-2.0991050790029777,-0.08418644842653285,0.5126607710451143,69.26426919463722
2016-10-02 09:40:00,1009.0,True,3,12.0,1,False,1004.1,False,280,False,235.0,580,66.0,1.4,29.9,7,2016-10-02 10:00:00,13.0,False,0.0,4.618802153517006,-0.9796469420844706,-0.01103671849399134,-2.0991050790029777,-0.0841864484265328,0.5126607710451144,28.732952563018817
2016-10-02 15:00:00,1011.3,True,3,16.833333333333332,1,False,1006.4,False,120,True,358.0,900,93.0,2.3,23.2,7,2016-10-02 15:20:00,20.0,False,0.0,4.94694069321861,-1.1022066861665227,0.07487635057645492,-2.112506471355262,-0.1863012846721063,0.7112441831970804,4.123967284257064
2016-10-02 15:20:00,1011.3,True,3,15.666666666666664,1,False,1006.4,False,140,True,358.0,920,93.0,2.3,23.2,7,2016-10-02 15:40:00,18.0,False,0.0,5.120763831912406,-1.1022066861665227,0.07487635057645509,-2.1125064713552626,-0.18630128467210594,0.7112441831970807,21.10624227029001
2016-10-02 15:40:00,1011.3,True,3,16.333333333333332,1,False,1006.4,False,160,True,358.0,940,93.0,2.3,23.2,7,2016-10-02 16:00:00,26.0,False,0.0,5.120763831912406,-1.1022066861665227,0.07487635057645478,-2.112506471355262,-0.1863012846721061,0.7112441831970809,23.21231906433514
2016-10-02 16:00:00,1010.4,True,3,14.5,1,False,1005.5,False,180,True,5.0,960,91.0,1.0,22.7,7,2016-10-02 16:20:00,10.0,False,0.0,2.7537852736430506,-0.9604027739739832,-0.024275711379605408,-2.0979416228713177,-0.07809980260290568,0.5236200262414716,14.359093088556811
2016-10-02 16:20:00,1010.4,True,3,13.5,1,False,1005.5,False,200,True,5.0,980,91.0,1.0,22.7,7,2016-10-02 16:40:00,14.0,False,0.0,2.7537852736430506,-0.9604027739739832,-0.02427571137960521,-2.097941622871317,-0.07809980260290603,0.5236200262414716,22.501932219918903
2016-10-02 16:40:00,1010.4,True,3,16.166666666666668,1,False,1005.5,False,220,True,5.0,1000,91.0,1.0,22.7,7,2016-10-02 17:00:00,19.0,False,0.0,4.946940693218608,-0.9604027739739832,-0.024275711379605238,-2.097941622871317,-0.07809980260290607,0.5236200262414719,21.716693121675625
2016-10-02 17:00:00,1010.4,True,3,16.5,1,False,1005.5,False,240,True,5.0,1020,91.0,1.0,22.7,7,2016-10-02 17:20:00,7.0,False,0.0,4.924428900898052,-0.7522948259067621,-0.06940925010671525,-1.2443016527209698,0.008874157984674471,0.07538228712149975,13.07885970452818
2016-10-02 17:20:00,1010.4,True,3,17.833333333333332,1,False,1005.5,False,260,True,5.0,1040,91.0,1.0,22.7,7,2016-10-02 17:40:00,18.0,False,0.0,4.597704741377908,-0.7522948259067622,-0.0694092501067149,-1.2443016527209698,0.008874157984673947,0.0753822871215001,5.240003355526524
2016-10-02 17:40:00,1010.4,True,3,17.833333333333332,1,False,1005.5,False,280,True,5.0,1060,91.0,1.0,22.7,7,2016-10-02 18:00:00,9.0,False,0.0,4.597704741377908,-0.7522948259067621,-0.0694092501067148,-1.2443016527209698,0.00887415798467401,0.07538228712150022,29.04925298739697
2016-10-02 18:00:00,1010.4,True,3,19.666666666666668,1,False,1005.5,False,300,True,5.0,1080,91.0,1.0,22.7,7,2016-10-02 18:20:00,8.0,False,0.0,5.2493385826745405,-0.7565755525486503,-0.05260884119008447,-1.169442403052437,-0.002040126934768681,-0.0234850158988806,38.002058707084224
2016-10-02 18:20:00,1010.4,True,3,19.5,1,False,1005.5,False,320,True,5.0,1100,91.0,1.0,22.7,7,2016-10-02 18:40:00,15.0,False,0.0,5.530220007679019,-0.7565755525486502,-0.05260884119008415,-1.169442403052437,-0.002040126934768943,-0.023485015898880454,12.637351611809056
2016-10-02 18:40:00,1010.4,True,3,17.5,1,False,1005.5,False,340,True,5.0,1120,91.0,1.0,22.7,7,2016-10-02 19:00:00,5.0,False,0.0,4.958158260214504,-0.7565755525486506,-0.052608841190084285,-1.169442403052437,-0.002040126934768838,-0.0234850158988806,8.227692395772907
2016-10-03 06:00:00,1010.7,False,3,3.6666666666666665,1,False,1005.8,False,420,False,35.0,360,72.0,2.6,25.4,7,2016-10-03 06:20:00,6.0,False,0.0,0.7453559924999298,-1.150585971179251,0.17673721528226036,-1.7651538642469211,-0.2819879914066877,0.6751497813762871,1.1662677405563633
2016-10-03 06:20:00,1010.7,False,3,3.8333333333333335,1,False,1005.8,False,440,False,35.0,380,72.0,2.6,25.4,7,2016-10-03 06:40:00,18.0,False,0.0,0.6871842709362768,-1.150585971179251,0.1767372152822605,-1.7651538642469216,-0.281987991406688,0.6751497813762873,0.3081543881984321
2016-10-03 06:40:00,1010.7,False,3,4.333333333333333,1,False,1005.8,False,460,False,35.0,400,72.0,2.6,25.4,7,2016-10-03 07:00:00,18.0,False,0.0,1.3743685418725535,-1.150585971179251,0.17673721528226047,-1.7651538642469211,-0.2819879914066877,0.6751497813762871,-8.846782141270687
2016-10-03 07:00:00,1011.2,False,3,5.166666666666667,1,False,1006.2,False,360,False,44.0,420,79.0,3.6,24.2,7,2016-10-03 07:20:00,11.0,False,0.0,1.7716909687891085,-1.1505859711792503,0.1767372152822607,-1.7651538642469216,-0.2819879914066882,0.6751497813762873,-6.3368755592478765
2016-10-03 07:20:00,1011.2,False,3,5.166666666666667,1,False,1006.2,False,380,False,44.0,440,79.0,3.6,24.2,7,2016-10-03 07:40:00,13.0,False,0.0,1.7716909687891085,-1.1505859711792503,0.17673721528226055,-1.7651538642469211,-0.2819879914066878,0.6751497813762872,4.175970926996888
2016-10-03 07:40:00,1011.2,False,3,5.5,1,False,1006.2,False,400,False,44.0,460,79.0,3.6,24.2,7,2016-10-03 08:00:00,16.0,False,0.0,1.5,-1.150585971179251,0.17673721528226066,-1.765153864246921,-0.28198799140668845,0.6751497813762879,17.733429787680535
2016-10-03 08:00:00,1011.2,False,3,5.5,1,False,1006.2,False,300,False,44.0,480,79.0,3.6,24.2,7,2016-10-03 08:20:00,15.0,False,0.0,1.5,-1.1505859711792512,0.17673721528226044,-1.765153864246921,-0.2819879914066882,0.6751497813762873,-3.483562522070791
2016-10-03 08:20:00,1011.2,False,3,5.833333333333332,1,False,1006.2,False,320,False,44.0,500,79.0,3.6,24.2,7,2016-10-03 08:40:00,16.0,False,0.0,1.3437096247164249,-1.1505859711792503,0.17673721528226066,-1.765153864246921,-0.2819879914066881,0.6751497813762873,-4.424762211055592
