direction,time_window_end,time_window_start,tollgate_id,volume,minutes_since_0,minutes_diff_13,before_holiday,after_holiday,start_holiday,end_holiday,holiday_len,is_am,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,neigh_2h_volume_avg,neigh_2h_volume_std
0,2016-10-17 15:20:00,2016-10-17 15:00:00,2,53.0,900,120,False,True,False,False,0,True,1014.7,1019.8,222.0,0.9,18.9,92.0,0.0,59.5,7.2514366392690315
1,2016-10-17 15:40:00,2016-10-17 15:20:00,3,122.0,920,140,False,True,False,False,0,True,1014.7,1019.8,222.0,0.9,18.9,92.0,0.0,90.0,21.158134763411134
0,2016-10-17 15:40:00,2016-10-17 15:20:00,3,105.0,920,140,False,True,False,False,0,True,1014.7,1019.8,222.0,0.9,18.9,92.0,0.0,90.33333333333331,8.881941729649483
1,2016-10-17 15:40:00,2016-10-17 15:20:00,1,92.0,920,140,False,True,False,False,0,True,1014.7,1019.8,222.0,0.9,18.9,92.0,0.0,88.16666666666669,9.906507401142386
0,2016-10-17 15:40:00,2016-10-17 15:20:00,1,47.0,920,140,False,True,False,False,0,True,1014.7,1019.8,222.0,0.9,18.9,92.0,0.0,38.333333333333336,5.587684871413404
0,2016-10-17 15:40:00,2016-10-17 15:20:00,2,84.0,920,140,False,True,False,False,0,True,1014.7,1019.8,222.0,0.9,18.9,92.0,0.0,59.33333333333334,7.180219742846005
1,2016-10-17 16:00:00,2016-10-17 15:40:00,3,90.0,940,160,False,True,False,False,0,True,1014.7,1019.8,222.0,0.9,18.9,92.0,0.0,92.0,20.583164641683904
0,2016-10-17 16:00:00,2016-10-17 15:40:00,3,108.0,940,160,False,True,False,False,0,True,1014.7,1019.8,222.0,0.9,18.9,92.0,0.0,91.0,8.906926143924924
1,2016-10-17 16:00:00,2016-10-17 15:40:00,1,89.0,940,160,False,True,False,False,0,True,1014.7,1019.8,222.0,0.9,18.9,92.0,0.0,92.66666666666669,7.930251502246879
0,2016-10-17 16:00:00,2016-10-17 15:40:00,1,35.0,940,160,False,True,False,False,0,True,1014.7,1019.8,222.0,0.9,18.9,92.0,0.0,40.333333333333336,7.340905181848411
0,2016-10-17 16:00:00,2016-10-17 15:40:00,2,76.0,940,160,False,True,False,False,0,True,1014.7,1019.8,222.0,0.9,18.9,92.0,0.0,62.16666666666666,7.840422324226051
1,2016-10-17 16:20:00,2016-10-17 16:00:00,3,91.0,960,180,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,92.33333333333331,20.253943374617744
0,2016-10-17 16:20:00,2016-10-17 16:00:00,3,114.0,960,180,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,92.16666666666669,8.896004096721681
1,2016-10-17 16:20:00,2016-10-17 16:00:00,1,101.0,960,180,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,89.0,5.0
0,2016-10-17 16:20:00,2016-10-17 16:00:00,1,63.0,960,180,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,44.66666666666666,9.177266598624136
0,2016-10-17 16:20:00,2016-10-17 16:00:00,2,68.0,960,180,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,64.83333333333333,5.669117117231648
1,2016-10-17 16:40:00,2016-10-17 16:20:00,3,94.0,980,200,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,92.0,20.518284528683196
0,2016-10-17 16:40:00,2016-10-17 16:20:00,3,112.0,980,200,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,96.33333333333331,11.813363431112899
1,2016-10-17 16:40:00,2016-10-17 16:20:00,1,108.0,980,200,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,89.0,5.0
0,2016-10-17 16:40:00,2016-10-17 16:20:00,1,56.0,980,200,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,46.16666666666666,7.581043610362773
0,2016-10-17 16:40:00,2016-10-17 16:20:00,2,92.0,980,200,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,67.5,8.597480251019286
1,2016-10-17 17:00:00,2016-10-17 16:40:00,3,90.0,1000,220,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,93.33333333333331,19.61008810677697
0,2016-10-17 17:00:00,2016-10-17 16:40:00,3,96.0,1000,220,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,103.0,10.832051206181278
1,2016-10-17 17:00:00,2016-10-17 16:40:00,1,104.0,1000,220,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,90.0,5.0990195135927845
0,2016-10-17 17:00:00,2016-10-17 16:40:00,1,42.0,1000,220,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,46.16666666666666,7.581043610362773
0,2016-10-17 17:00:00,2016-10-17 16:40:00,2,72.0,1000,220,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,70.5,6.157651067303723
1,2016-10-17 17:20:00,2016-10-17 17:00:00,3,80.0,1020,240,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,91.5,18.34620760084583
0,2016-10-17 17:20:00,2016-10-17 17:00:00,3,140.0,1020,240,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,102.16666666666669,11.936172846529253
1,2016-10-17 17:20:00,2016-10-17 17:00:00,1,112.0,1020,240,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,93.66666666666669,8.439325934114775
0,2016-10-17 17:20:00,2016-10-17 17:00:00,1,43.0,1020,240,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,47.5,7.783529619223745
0,2016-10-17 17:20:00,2016-10-17 17:00:00,2,86.0,1020,240,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,68.16666666666667,8.214147686901072
1,2016-10-17 17:40:00,2016-10-17 17:20:00,3,82.0,1040,260,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,85.83333333333333,9.736814445985686
0,2016-10-17 17:40:00,2016-10-17 17:20:00,3,132.0,1040,260,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,103.66666666666669,13.085190950927016
1,2016-10-17 17:40:00,2016-10-17 17:20:00,1,126.0,1040,260,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,95.5,8.200609733428363
0,2016-10-17 17:40:00,2016-10-17 17:20:00,1,34.0,1040,260,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,49.33333333333334,5.617433182117572
0,2016-10-17 17:40:00,2016-10-17 17:20:00,2,83.0,1040,260,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,66.66666666666667,9.860132971832694
1,2016-10-17 18:00:00,2016-10-17 17:40:00,3,84.0,1060,280,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,91.0,16.782927833565473
0,2016-10-17 18:00:00,2016-10-17 17:40:00,3,113.0,1060,280,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,105.66666666666669,12.188336865854813
1,2016-10-17 18:00:00,2016-10-17 17:40:00,1,130.0,1060,280,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,94.16666666666669,8.008675851155976
0,2016-10-17 18:00:00,2016-10-17 17:40:00,1,25.0,1060,280,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,48.66666666666666,5.617433182117572
0,2016-10-17 18:00:00,2016-10-17 17:40:00,2,58.0,1060,280,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,68.83333333333333,11.809835825371252
1,2016-10-17 18:20:00,2016-10-17 18:00:00,3,79.0,1080,300,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,93.83333333333331,14.825840804337389
0,2016-10-17 18:20:00,2016-10-17 18:00:00,3,90.0,1080,300,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,107.83333333333331,11.216307572260826
1,2016-10-17 18:20:00,2016-10-17 18:00:00,1,52.0,1080,300,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,94.83333333333331,7.357913351548039
0,2016-10-17 18:20:00,2016-10-17 18:00:00,1,22.0,1080,300,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,44.66666666666666,5.374838498865699
0,2016-10-17 18:20:00,2016-10-17 18:00:00,2,56.0,1080,300,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,70.5,11.996527275285404
1,2016-10-17 18:40:00,2016-10-17 18:20:00,3,86.0,1100,320,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,96.5,12.446552400832395
0,2016-10-17 18:40:00,2016-10-17 18:20:00,3,93.0,1100,320,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,107.83333333333331,11.216307572260826
1,2016-10-17 18:40:00,2016-10-17 18:20:00,1,84.0,1100,320,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,97.16666666666669,6.693695209341067
0,2016-10-17 18:40:00,2016-10-17 18:20:00,1,24.0,1100,320,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,48.33333333333334,8.319989316232457
0,2016-10-17 18:40:00,2016-10-17 18:20:00,2,53.0,1100,320,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,68.16666666666667,10.838460325259408
1,2016-10-17 19:00:00,2016-10-17 18:40:00,3,80.0,1120,340,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,98.33333333333331,11.055415967851332
0,2016-10-17 19:00:00,2016-10-17 18:40:00,3,65.0,1120,340,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,106.83333333333331,10.510576683618378
1,2016-10-17 19:00:00,2016-10-17 18:40:00,1,49.0,1120,340,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,99.66666666666669,7.431165603202651
0,2016-10-17 19:00:00,2016-10-17 18:40:00,1,14.0,1120,340,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,49.83333333333334,8.744839748229937
0,2016-10-17 19:00:00,2016-10-17 18:40:00,2,53.0,1120,340,False,True,False,False,0,True,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,71.5,14.091959882618644
1,2016-10-18 06:20:00,2016-10-18 06:00:00,3,23.0,360,420,False,False,False,False,0,False,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,4.166666666666667,2.733536577809454
0,2016-10-18 06:20:00,2016-10-18 06:00:00,3,30.0,360,420,False,False,False,False,0,False,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,12.666666666666664,2.98142396999972
1,2016-10-18 06:20:00,2016-10-18 06:00:00,1,37.0,360,420,False,False,False,False,0,False,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,9.666666666666666,5.467073155618908
0,2016-10-18 06:20:00,2016-10-18 06:00:00,1,13.0,360,420,False,False,False,False,0,False,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,6.833333333333332,1.7716909687891085
0,2016-10-18 06:20:00,2016-10-18 06:00:00,2,24.0,360,420,False,False,False,False,0,False,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,2.0,1.0
1,2016-10-18 06:40:00,2016-10-18 06:20:00,3,29.0,380,440,False,False,False,False,0,False,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,4.5,2.9297326385411577
0,2016-10-18 06:40:00,2016-10-18 06:20:00,3,42.0,380,440,False,False,False,False,0,False,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,13.333333333333336,2.98142396999972
1,2016-10-18 06:40:00,2016-10-18 06:20:00,1,47.0,380,440,False,False,False,False,0,False,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,11.0,5.131601439446884
0,2016-10-18 06:40:00,2016-10-18 06:20:00,1,17.0,380,440,False,False,False,False,0,False,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,8.5,2.7537852736430506
0,2016-10-18 06:40:00,2016-10-18 06:20:00,2,36.0,380,440,False,False,False,False,0,False,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,1.0,0.0
1,2016-10-18 07:00:00,2016-10-18 06:40:00,3,50.0,400,460,False,False,False,False,0,False,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,4.833333333333333,2.8528737947706153
0,2016-10-18 07:00:00,2016-10-18 06:40:00,3,85.0,400,460,False,False,False,False,0,False,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,13.0,3.0
1,2016-10-18 07:00:00,2016-10-18 06:40:00,1,72.0,400,460,False,False,False,False,0,False,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,12.833333333333336,5.983774357005412
0,2016-10-18 07:00:00,2016-10-18 06:40:00,1,21.0,400,460,False,False,False,False,0,False,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,9.5,2.7537852736430506
0,2016-10-18 07:00:00,2016-10-18 06:40:00,2,46.0,400,460,False,False,False,False,0,False,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,1.0,0.0
1,2016-10-18 07:20:00,2016-10-18 07:00:00,3,56.0,420,360,False,False,False,False,0,False,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,5.666666666666668,2.2852182001336816
0,2016-10-18 07:20:00,2016-10-18 07:00:00,3,114.0,420,360,False,False,False,False,0,False,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,12.666666666666664,3.091206165165235
1,2016-10-18 07:20:00,2016-10-18 07:00:00,1,68.0,420,360,False,False,False,False,0,False,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,16.166666666666668,6.7679801680823175
0,2016-10-18 07:20:00,2016-10-18 07:00:00,1,31.0,420,360,False,False,False,False,0,False,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,11.166666666666664,3.6247605284885913
0,2016-10-18 07:20:00,2016-10-18 07:00:00,2,83.0,420,360,False,False,False,False,0,False,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,2.5,2.0615528128088303
1,2016-10-18 07:40:00,2016-10-18 07:20:00,3,77.0,440,380,False,False,False,False,0,False,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,5.333333333333333,2.0548046676563256
0,2016-10-18 07:40:00,2016-10-18 07:20:00,3,131.0,440,380,False,False,False,False,0,False,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,12.333333333333336,2.8087165910587863
1,2016-10-18 07:40:00,2016-10-18 07:20:00,1,94.0,440,380,False,False,False,False,0,False,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,19.666666666666668,5.9907335852038095
0,2016-10-18 07:40:00,2016-10-18 07:20:00,1,28.0,440,380,False,False,False,False,0,False,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,10.333333333333334,4.853406592853679
0,2016-10-18 07:40:00,2016-10-18 07:20:00,2,87.0,440,380,False,False,False,False,0,False,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,5.5,5.315072906367325
1,2016-10-18 08:00:00,2016-10-18 07:40:00,3,91.0,460,400,False,False,False,False,0,False,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,6.833333333333332,1.5723301886761007
0,2016-10-18 08:00:00,2016-10-18 07:40:00,3,164.0,460,400,False,False,False,False,0,False,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,12.333333333333336,2.8087165910587863
1,2016-10-18 08:00:00,2016-10-18 07:40:00,1,105.0,460,400,False,False,False,False,0,False,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,23.16666666666667,6.039223643997812
0,2016-10-18 08:00:00,2016-10-18 07:40:00,1,47.0,460,400,False,False,False,False,0,False,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,9.5,5.251983752196243
0,2016-10-18 08:00:00,2016-10-18 07:40:00,2,97.0,460,400,False,False,False,False,0,False,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,9.0,6.531972647421807
1,2016-10-18 15:20:00,2016-10-18 15:00:00,3,81.0,900,120,False,False,False,False,0,True,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1,82.0,13.253930234714026
0,2016-10-18 15:20:00,2016-10-18 15:00:00,3,116.0,900,120,False,False,False,False,0,True,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1,89.33333333333331,6.968181653455624
1,2016-10-18 15:20:00,2016-10-18 15:00:00,1,72.0,900,120,False,False,False,False,0,True,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1,83.83333333333333,13.909429255804215
0,2016-10-18 15:20:00,2016-10-18 15:00:00,1,52.0,900,120,False,False,False,False,0,True,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1,37.333333333333336,6.548960901462832
0,2016-10-18 15:20:00,2016-10-18 15:00:00,2,74.0,900,120,False,False,False,False,0,True,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1,59.5,7.2514366392690315
1,2016-10-18 15:40:00,2016-10-18 15:20:00,3,91.0,920,140,False,False,False,False,0,True,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1,90.0,21.158134763411134
0,2016-10-18 15:40:00,2016-10-18 15:20:00,3,87.0,920,140,False,False,False,False,0,True,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1,90.33333333333331,8.881941729649483
1,2016-10-18 15:40:00,2016-10-18 15:20:00,1,102.0,920,140,False,False,False,False,0,True,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1,88.16666666666669,9.906507401142386
0,2016-10-18 15:40:00,2016-10-18 15:20:00,1,38.0,920,140,False,False,False,False,0,True,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1,38.333333333333336,5.587684871413404
0,2016-10-18 15:40:00,2016-10-18 15:20:00,2,78.0,920,140,False,False,False,False,0,True,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1,59.33333333333334,7.180219742846005
1,2016-10-18 16:00:00,2016-10-18 15:40:00,3,83.0,940,160,False,False,False,False,0,True,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1,92.0,20.583164641683904
0,2016-10-18 16:00:00,2016-10-18 15:40:00,3,106.0,940,160,False,False,False,False,0,True,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1,91.0,8.906926143924924
1,2016-10-18 16:00:00,2016-10-18 15:40:00,1,116.0,940,160,False,False,False,False,0,True,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1,92.66666666666669,7.930251502246879
0,2016-10-18 16:00:00,2016-10-18 15:40:00,1,35.0,940,160,False,False,False,False,0,True,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1,40.333333333333336,7.340905181848411
0,2016-10-18 16:00:00,2016-10-18 15:40:00,2,53.0,940,160,False,False,False,False,0,True,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1,62.16666666666666,7.840422324226051
1,2016-10-18 16:20:00,2016-10-18 16:00:00,3,84.0,960,180,False,False,False,False,0,True,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3,92.33333333333331,20.253943374617744
0,2016-10-18 16:20:00,2016-10-18 16:00:00,3,109.0,960,180,False,False,False,False,0,True,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3,92.16666666666669,8.896004096721681
1,2016-10-18 16:20:00,2016-10-18 16:00:00,1,102.0,960,180,False,False,False,False,0,True,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3,89.0,5.0
0,2016-10-18 16:20:00,2016-10-18 16:00:00,1,57.0,960,180,False,False,False,False,0,True,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3,44.66666666666666,9.177266598624136
0,2016-10-18 16:20:00,2016-10-18 16:00:00,2,62.0,960,180,False,False,False,False,0,True,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3,64.83333333333333,5.669117117231648
1,2016-10-18 16:40:00,2016-10-18 16:20:00,3,92.0,980,200,False,False,False,False,0,True,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3,92.0,20.518284528683196
0,2016-10-18 16:40:00,2016-10-18 16:20:00,3,117.0,980,200,False,False,False,False,0,True,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3,96.33333333333331,11.813363431112899
1,2016-10-18 16:40:00,2016-10-18 16:20:00,1,84.0,980,200,False,False,False,False,0,True,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3,89.0,5.0
0,2016-10-18 16:40:00,2016-10-18 16:20:00,1,45.0,980,200,False,False,False,False,0,True,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3,46.16666666666666,7.581043610362773
0,2016-10-18 16:40:00,2016-10-18 16:20:00,2,63.0,980,200,False,False,False,False,0,True,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3,67.5,8.597480251019286
1,2016-10-18 17:00:00,2016-10-18 16:40:00,3,83.0,1000,220,False,False,False,False,0,True,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3,93.33333333333331,19.61008810677697
0,2016-10-18 17:00:00,2016-10-18 16:40:00,3,118.0,1000,220,False,False,False,False,0,True,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3,103.0,10.832051206181278
1,2016-10-18 17:00:00,2016-10-18 16:40:00,1,113.0,1000,220,False,False,False,False,0,True,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3,90.0,5.0990195135927845
0,2016-10-18 17:00:00,2016-10-18 16:40:00,1,53.0,1000,220,False,False,False,False,0,True,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3,46.16666666666666,7.581043610362773
0,2016-10-18 17:00:00,2016-10-18 16:40:00,2,83.0,1000,220,False,False,False,False,0,True,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3,70.5,6.157651067303723
1,2016-10-19 06:20:00,2016-10-19 06:00:00,3,21.0,360,420,False,False,False,False,0,False,1010.8,1015.8,89.0,2.1,20.7,94.0,1.0,4.166666666666667,2.733536577809454
0,2016-10-19 06:20:00,2016-10-19 06:00:00,3,24.0,360,420,False,False,False,False,0,False,1010.8,1015.8,89.0,2.1,20.7,94.0,1.0,12.666666666666664,2.98142396999972
1,2016-10-19 06:20:00,2016-10-19 06:00:00,1,48.0,360,420,False,False,False,False,0,False,1010.8,1015.8,89.0,2.1,20.7,94.0,1.0,9.666666666666666,5.467073155618908
0,2016-10-19 06:20:00,2016-10-19 06:00:00,1,12.0,360,420,False,False,False,False,0,False,1010.8,1015.8,89.0,2.1,20.7,94.0,1.0,6.833333333333332,1.7716909687891085
0,2016-10-19 06:20:00,2016-10-19 06:00:00,2,26.0,360,420,False,False,False,False,0,False,1010.8,1015.8,89.0,2.1,20.7,94.0,1.0,2.0,1.0
1,2016-10-19 06:40:00,2016-10-19 06:20:00,3,26.0,380,440,False,False,False,False,0,False,1010.8,1015.8,89.0,2.1,20.7,94.0,1.0,4.5,2.9297326385411577
0,2016-10-19 06:40:00,2016-10-19 06:20:00,3,57.0,380,440,False,False,False,False,0,False,1010.8,1015.8,89.0,2.1,20.7,94.0,1.0,13.333333333333336,2.98142396999972
1,2016-10-19 06:40:00,2016-10-19 06:20:00,1,28.0,380,440,False,False,False,False,0,False,1010.8,1015.8,89.0,2.1,20.7,94.0,1.0,11.0,5.131601439446884
0,2016-10-19 06:40:00,2016-10-19 06:20:00,1,16.0,380,440,False,False,False,False,0,False,1010.8,1015.8,89.0,2.1,20.7,94.0,1.0,8.5,2.7537852736430506
0,2016-10-19 06:40:00,2016-10-19 06:20:00,2,45.0,380,440,False,False,False,False,0,False,1010.8,1015.8,89.0,2.1,20.7,94.0,1.0,1.0,0.0
1,2016-10-19 07:00:00,2016-10-19 06:40:00,3,43.0,400,460,False,False,False,False,0,False,1010.8,1015.8,89.0,2.1,20.7,94.0,1.0,4.833333333333333,2.8528737947706153
0,2016-10-19 07:00:00,2016-10-19 06:40:00,3,75.0,400,460,False,False,False,False,0,False,1010.8,1015.8,89.0,2.1,20.7,94.0,1.0,13.0,3.0
1,2016-10-19 07:00:00,2016-10-19 06:40:00,1,57.0,400,460,False,False,False,False,0,False,1010.8,1015.8,89.0,2.1,20.7,94.0,1.0,12.833333333333336,5.983774357005412
0,2016-10-19 07:00:00,2016-10-19 06:40:00,1,17.0,400,460,False,False,False,False,0,False,1010.8,1015.8,89.0,2.1,20.7,94.0,1.0,9.5,2.7537852736430506
0,2016-10-19 07:00:00,2016-10-19 06:40:00,2,47.0,400,460,False,False,False,False,0,False,1010.8,1015.8,89.0,2.1,20.7,94.0,1.0,1.0,0.0
1,2016-10-19 07:20:00,2016-10-19 07:00:00,3,53.0,420,360,False,False,False,False,0,False,1010.9,1015.9,96.0,1.8,20.5,95.0,0.2,5.666666666666668,2.2852182001336816
0,2016-10-19 07:20:00,2016-10-19 07:00:00,3,119.0,420,360,False,False,False,False,0,False,1010.9,1015.9,96.0,1.8,20.5,95.0,0.2,12.666666666666664,3.091206165165235
1,2016-10-19 07:20:00,2016-10-19 07:00:00,1,67.0,420,360,False,False,False,False,0,False,1010.9,1015.9,96.0,1.8,20.5,95.0,0.2,16.166666666666668,6.7679801680823175
0,2016-10-19 07:20:00,2016-10-19 07:00:00,1,22.0,420,360,False,False,False,False,0,False,1010.9,1015.9,96.0,1.8,20.5,95.0,0.2,11.166666666666664,3.6247605284885913
0,2016-10-19 07:20:00,2016-10-19 07:00:00,2,87.0,420,360,False,False,False,False,0,False,1010.9,1015.9,96.0,1.8,20.5,95.0,0.2,2.5,2.0615528128088303
1,2016-10-19 07:40:00,2016-10-19 07:20:00,3,63.0,440,380,False,False,False,False,0,False,1010.9,1015.9,96.0,1.8,20.5,95.0,0.2,5.333333333333333,2.0548046676563256
0,2016-10-19 07:40:00,2016-10-19 07:20:00,3,137.0,440,380,False,False,False,False,0,False,1010.9,1015.9,96.0,1.8,20.5,95.0,0.2,12.333333333333336,2.8087165910587863
1,2016-10-19 07:40:00,2016-10-19 07:20:00,1,98.0,440,380,False,False,False,False,0,False,1010.9,1015.9,96.0,1.8,20.5,95.0,0.2,19.666666666666668,5.9907335852038095
0,2016-10-19 07:40:00,2016-10-19 07:20:00,1,38.0,440,380,False,False,False,False,0,False,1010.9,1015.9,96.0,1.8,20.5,95.0,0.2,10.333333333333334,4.853406592853679
0,2016-10-19 07:40:00,2016-10-19 07:20:00,2,95.0,440,380,False,False,False,False,0,False,1010.9,1015.9,96.0,1.8,20.5,95.0,0.2,5.5,5.315072906367325
